prediction,actual,denormalized prediction,denormalized actual,%error
-0.0049189506,0.49041376433983425,933.7296138160685,3528.0,73.53374110498672
-0.04243766,0.05126707768312185,737.2279948140174,1228.0,39.96514700211585
0.12153432,0.31456415633512463,1596.0197460727472,2607.0,38.779449709522545
-0.003364874,-0.05050039361602062,941.868980902834,695.0,35.52071667666676
0.037585612,-0.09307852888751926,1156.3442841801307,472.0,144.98819580087513
-0.0053026634,-0.08276812841818774,931.719944824186,526.0,77.13306935821026
-0.013627598,-0.045536126723379526,888.118683006665,721.0,23.178735507165747
-0.01289941,-0.08544119520653295,891.9325170644262,512.0,74.20556973914574
0.028433967,-0.04572706006540418,1108.4131847309447,720.0,53.94627565707566
-0.034752425,-0.14997666481086722,777.4788831676683,174.0,346.8269443492347
-0.042833,-0.09193292883537131,735.1574345957156,478.0,53.79862648445932
-0.02358817,-0.03274359280772747,835.9508887474658,788.0,6.085138165922055
0.18303697,0.008307075727573903,1918.1355678981045,1003.0,91.23983727797652
-0.054355755,-0.14214839778785626,674.8078125515508,214.9999999999999,213.8640988611866
0.012778922,-0.01708705876170555,1026.4209814228502,870.0,17.979423152051748
0.016820826,-0.027779325915086375,1047.5901685820463,814.0,28.6965809068853
-0.033523105,-0.06157452745345076,783.9173590693869,637.0,23.06394961842808
-0.093103394,-0.17231586582775213,471.8697711749428,57.000000000000114,727.8417038156874
-0.049020007,-0.07073932787063432,702.7534198460543,589.0,19.312974506970164
0.25130874,0.2511742867829383,2275.704185036355,2275.0,0.030953188411201288
0.0027689936,-0.05966519403320419,973.9946829698162,647.0,50.54013647137807
0.046707757,0.12764041449298488,1204.1208764407831,1628.0,26.036801201426098
0.08903786,0.26301215398846706,1425.8218150171701,2337.0,38.989224860198114
0.121836215,-0.05450999379853843,1597.6009132098538,674.0,137.03277644063115
0.08188943,0.044011610686184865,1388.3824150905034,1190.0,16.670791184075917
0.123661615,0.04420254402820952,1607.1613162147476,1191.0,34.94217600459677
-0.056449164,-0.033316392833801445,663.8437334935368,785.0,15.4339193001864
-0.04160931,-0.0839137284703357,741.566429456662,520.0,42.60892874166578
-0.07986527,-0.14157559776178227,541.2035208962424,218.0,148.2584958239644
-0.06247268,-0.14081186439368365,632.295995670655,222.0,184.8180160678626
0.10097197,0.04668467747453007,1488.3258748403773,1204.0,23.615105883752268
0.3959557,0.15704414916478213,3033.2825675440645,1782.0,70.21787696655805
-0.027819527,0.04095667721379034,813.789447994779,1174.0,30.68232981305119
-0.059875753,-0.11904546340287268,645.8972133341184,336.0,92.23131349229715
-0.023434084,-0.09346039557156857,836.7579005333123,470.0,78.03359585815156
-0.033677053,-0.11713612998262611,783.1110691885757,346.0,126.33267895623574
-0.07236284,-0.10319799601482611,580.4969680634163,419.0,38.543429132080256
0.12128752,0.15322548232428898,1594.7271458403516,1762.0,9.49335154141024
0.2563336,0.2637758873565657,2302.021486746031,2341.0,1.6650368754365288
-0.028933013,-0.10568012946114666,807.957645476096,406.0,99.00434617637832
-0.00055873935,-0.06940279447646172,956.5659147480594,596.0,60.497636702694535
-0.04540128,-0.10014306254243159,721.7062561139444,435.0,65.90948416412515
0.012849938,0.028355076640162947,1026.7929234814194,1108.0,7.329158530557817
0.3656689,0.35599669155447533,2874.6574766008557,2824.0,1.7938199929481486
-0.040556613,-0.03637132630619597,747.0798523437643,769.0,2.850474337611926
0.024196208,0.16544521621386707,1086.2182144160033,1826.0,40.51378891478624
-0.0649323,-0.0699755945025357,619.4138929772352,593.0,4.454282120950278
0.39298287,0.21107828495776024,3017.712519739457,2065.0,46.13619950312141
-0.00047036065,-0.05851959398105624,957.028791995124,653.0,46.55877365928392
0.3726984,0.1765193500512972,2911.4740090585565,1884.0,54.5368369988618
-0.01322544,0.005634008939228697,890.2249580132748,989.0,9.987365216049064
-0.005004086,-0.10319799601482611,933.2837228298645,419.0,122.74074530545691
-0.051458854,0.00047880870456294325,689.9801297035185,962.0,28.276493793813046
-0.07426429,-0.13680226421116584,570.5382685884226,243.0,134.7894109417377
-0.043802354,-0.11198092974796035,730.0805106127514,373.0,95.73204037875371
-0.07779158,-0.10988066298568912,552.0643285122931,384.0,43.76675221674298
0.26697028,0.34244042427072463,2357.7303910471664,2753.0,14.35777729578037
0.07753766,0.11484788057733282,1365.5903512674565,1561.0,12.518235024506307
0.13030903,-0.08677772860070555,1641.9766888922843,505.0,225.14389879055136
0.029996403,-0.011359058500965824,1116.5963295048261,900.0,24.066258833869572
0.5868612,0.22081588540101776,4033.136650401241,2116.0,90.60192109646695
0.010824617,-0.06653879434609186,1016.1854459999713,611.0,66.31513027822771
-0.044511233,0.002388142124809519,726.3678115482676,972.0,25.27080128104243
-0.067056574,-0.06787532774026446,608.2881657241207,604.0,0.7099612126027723
-0.019350799,-0.06978466116051103,858.1438201684557,594.0,44.46865659401611
-0.036768258,-0.07360332800100419,766.9211000679849,574.0,33.60994774703569
-0.06808063,-0.12649186374183433,602.924762507764,297.0,103.00497054133466
-0.055151165,-0.16391479877866721,670.641913212379,101.0,564.0018942696821
0.07558412,0.01556254272451089,1355.3588107109563,1041.0,30.19777240258946
-0.06018695,-0.14272119781393022,644.267346873539,212.0,203.8996919214807
-0.041293632,-0.10262519598875214,743.219767586367,422.0,76.11842833800165
0.084149875,0.07570654546227802,1400.2213454967496,1356.0,3.261161172326664
-0.06176091,-0.10377079604090009,636.0238352299364,416.0,52.89034500719624
-0.034116704,0.030264410060409523,780.8084262568499,1118.0,30.160248098671744
-0.009982319,-0.01632332539360692,907.2105786708773,874.0,3.799837376530588
-0.062859245,-0.12190946353324254,630.2713837323122,321.0,96.3462254617795
-0.041399214,-0.1068257295132946,742.6667883292115,400.0,85.66669708230287
-0.046127003,-0.0048673248721274685,717.9053285475603,934.0,23.136474459575986
-0.041516565,-0.035607592938097336,742.0521739907861,773.0,4.00359974245976
-0.039162826,-0.11885453006084802,754.3797170403511,337.0,123.85154808319025
-0.06414214,-0.13852066428938775,623.552320903166,234.0,166.47535081331878
-0.017920692,-0.09269666220346995,865.6339068418838,473.99999999999994,82.62318709744386
0.14966828,0.0676873450972424,1743.3693827562995,1314.0,32.676513147359174
0.032760005,-0.09116919546727269,1131.0705059546722,482.0,134.6619306959901
0.0033849254,-0.07513079473720145,977.220582689609,566.0,72.653813196044
-0.05686835,-0.14711266468049736,661.6482837041019,188.9999999999999,250.07845698629754
0.11537201,-0.008876925054645277,1563.7450889010597,913.0,71.27547523560347
-0.06898009,-0.04267212659300967,598.2138833996673,736.0,18.720939755479982
0.052082017,-0.04687266011755213,1232.268187904381,714.0,72.58658093898893
0.025325019,-0.027588392573061716,1092.1302849702497,815.0,34.0037159472699
0.001096777,0.002388142124809519,965.2365658335987,972.0,0.6958265603293559
-0.045010306,-0.12248226355931652,723.7539495024747,318.0,127.5955816045518
-0.02531705,-0.06386572755774665,826.8959948659099,625.0,32.30335917854558
-0.00092308375,-0.019187325523976784,954.6576865225752,859.0,11.135935567238091
-0.024916917,-0.1562774650976809,828.9916656728773,141.0000000000001,487.9373515410473
0.050863266,0.004488408887080752,1225.8850645590294,983.0,24.70855183713422
-0.03882915,-0.0753217280792261,756.1273125545497,565.0,33.82784293000879
-0.06750691,-0.11618146327250282,605.929565396674,351.0,72.62950581101822
-0.028620407,-0.11789986335072473,809.5948968300785,342.0,136.7236540438826
0.1504763,-0.009640658422743907,1747.6013851835824,909.0,92.25537790798487
-0.03933951,-0.13985719768356036,753.4543518505843,227.0,231.9182166742662
0.0038102118,0.022627076379423218,979.4479901906386,1078.0,9.142115937788626
-0.03717826,-0.011359058500965824,764.7737447626686,900.0,15.025139470814603
-0.034444135,-0.0627201275055987,779.0935310896625,631.0,23.469656274114502
0.1018201,0.08124361238099309,1492.7678931001358,1385.0,7.781075314089227
-0.055248685,-0.01727799210373021,670.1311556443239,869.0,22.884792215843046
-0.018179774,-0.07360332800100419,864.2769790175457,574.0,50.570902267865115
-0.07566666,-0.16334199875259323,563.1934506701688,104.00000000000011,441.5321641059309
-0.08106956,-0.10338892935685076,534.8961390467723,418.0,27.965583504012514
-0.03044464,-0.11007159632771378,800.0406007515658,383.0,108.88788531372475
0.0580517,0.030073476718384864,1263.533992544499,1117.0,13.11853111410017
0.0044547003,0.09308147958652185,982.823453512793,1447.0,32.078545023303874
0.23447822,0.30234442244554655,2187.55552193083,2543.0,13.977368386518684
0.20360018,0.004106542203031437,2025.8339656701557,981.0,106.5070301396693
2.1532178e-06,-0.03904439309454117,959.5035502876765,755.0,27.08656295201013
0.18043646,0.05680414460183692,1904.515600214666,1257.0,51.51277646894717
0.17989849,0.04993054428894925,1901.697985350354,1221.0,55.74922074941474
-0.029092753,-0.003721724819979523,807.121016072849,940.0,14.136062119909681
-0.08502746,-0.15914146522805078,514.166928618,125.99999999999989,308.0689909666671
-0.100363396,-0.11637239661452747,433.8460183884989,350.0,23.956005253856834
-0.029468128,-0.042481193250985004,805.1550150190061,737.0,9.24762754667654
-0.011081403,-0.051455060326143914,901.4542005951887,690.0,30.64553631814329
-0.036822185,-0.055082793824612404,766.6386596006014,671.0,14.253153442712577
-0.02884025,-0.09479692896574117,808.4434875649545,463.00000000000006,74.6098245280679
-0.05729315,-0.1131265298001083,659.4234114067357,367.0,79.6794036530615
-0.027831078,-0.11274466311605899,813.7289543039029,369.0,120.52275184387614
-0.044425543,-0.10644386282924528,726.8166023489553,402.0,80.80014983804857
0.086188465,0.025491076509793084,1410.89832097107,1093.0,29.084933300189387
0.022826567,-0.05775586061295761,1079.0448196772486,657.0,64.23817651099675
-0.050475944,-0.08200439505008912,695.1280540222667,530.0,31.15623660797485
0.061509963,-0.043244926619083635,1281.6463947744958,733.0,74.84943994195031
-0.0174762,-0.04973666024792199,867.9619042491115,699.0,24.171946244508085
-0.030394645,-0.12706466376790831,800.302447414492,293.9999999999999,172.21171680765045
-0.05661954,-0.05699212724485898,662.9514003368786,661.0,0.2952194155640814
-0.02386983,-0.0587105273230809,834.4757148294154,652.0,27.98707282659746
0.046052817,-0.0713121278967083,1200.6906763765235,586.0,104.89601985947499
0.051706336,0.01861747619690541,1230.300586952892,1057.0,16.3955143758649
-0.030517377,-0.07245772794885624,799.6596495132636,580.0,37.872353364355796
-0.032159258,0.03656521034722322,791.0604142857056,1151.0,31.27190145215416
0.06859346,-0.05718306058688364,1318.7456993856774,660.0,99.80995445237537
-0.009110051,-0.029879592677357607,911.7790181111008,803.0,13.546577597895487
0.09297328,0.18988468399302325,1446.4332963923232,1954.0,25.975778076134944
0.021162655,0.013462275962239657,1070.3301967097,1030.0,3.915553078611648
0.24987778,0.3546601581603027,2268.2096401115587,2817.0,19.48137592788219
-0.062147856,-0.16696973225106174,633.9972331750093,85.0,645.8790978529522
-0.09627301,-0.14615799797037407,455.269116132968,193.9999999999999,134.67480213039602
-0.088111416,-0.16105079864829736,498.0149082891376,116.0,329.3231968009807
-0.05864733,-0.029306792651283636,652.330987097633,806.0,19.065634355132374
-0.009863404,-0.06882999445038775,907.8333876070025,599.0,51.55816153706218
-0.061635137,-0.11369932982618228,636.6825638193119,364.0,74.91279225805272
-0.044277173,-0.1005249292264809,727.593684342251,433.0,68.03549291968845
-0.14761192,-0.06902092779241241,186.3852058554852,598.0,68.83190537533692
0.27443194,0.1347049481478972,2396.8103494333154,1665.0,43.95257353953846
-0.01861897,-0.023196925706494592,861.9767261768155,838.0,2.861184507973214
0.21438925,0.14119668177673556,2082.3409457434554,1699.0,22.562739596436458
-0.07570048,-0.12000013011299597,563.0163302941735,331.0,70.09556806470498
0.036687892,-0.06443852758382063,1151.6425361951851,622.0,85.15153315035131
-0.05891638,-0.11770893000870009,650.9218674903265,343.0,89.77313921000771
0.030985562,0.0073524090174506155,1121.7769834370058,998.0,12.402503350401384
0.09104129,0.07742494554049993,1436.3146461746098,1365.0,5.224516203268119
0.035429038,-0.07016652784456034,1145.049377506411,592.0,93.42050295716402
-0.04994447,-0.1234369302694398,697.9116027732844,313.0,122.97495296271066
-0.05303757,-0.0132683919212124,681.7117220916662,890.0,23.403177293071217
0.018579142,-0.07665826147339871,1056.7992282105647,558.0,89.39054269006536
0.025971487,0.08200734574909171,1095.5161171412494,1389.0,21.129149233891333
0.21639983,0.3048265558918671,2092.871237918951,2556.0,18.119278641668586
-0.08914748,-0.15742306514982884,492.5886017799621,135.0,264.8804457629349
-0.034224395,-0.08143159502401515,780.2444038037466,533.0,46.38731778681926
-0.0013478593,0.014416942672362945,952.4329544601399,1035.0,7.977492322691801
-0.05872659,-0.07360332800100419,651.9158721913018,574.0,13.574193761550834
-0.05113369,-0.12515533034766171,691.6831622149882,304.0000000000001,127.52735599177237
-0.052164767,-0.15685026512375488,686.2829613527704,138.0,397.30649373389156
-0.06964333,-0.07646732813137405,594.7401934347586,559.0,6.393594532157168
0.2225763,0.04897587757882596,2125.2200757107676,1216.0,74.77138780516181
-0.062787935,-0.14272119781393022,630.6448622779501,212.0,197.4739916405425
0.00873475,-0.03274359280772747,1005.2399120969895,788.0,27.568516763577357
0.41234252,0.15017054885189446,3119.107320785738,1746.0,78.64303097283722
-0.0789368,-0.15971426525412474,546.0663122369342,123.0,343.9563514121416
0.24019684,-0.02033292557612473,2217.506386304347,853.0,159.96557869922003
-0.07006334,-0.1320289306605494,592.5404512370047,267.9999999999999,121.09718329738992
-0.027482899,-0.048781993537798704,815.5525156898725,704.0,15.84552779685689
0.10525246,0.3281204236188753,1510.7446552272554,2678.0,43.58683139554685
-0.0011950855,-0.046681726775527475,953.2330965635249,715.0,33.3193142046888
0.080580555,0.023199876405497193,1381.5272829176483,1081.0,27.80085873428754
0.007463852,-0.030834259387480894,998.5836745168746,798.0,25.135798811638416
-0.052041307,0.07417907872608076,686.9295736441186,1348.0,49.040832815718204
0.082520105,0.07016947854356295,1391.6855403575769,1327.0,4.874569733050254
0.17542082,0.013462275962239657,1878.2465295657366,1030.0,82.35403199667346
0.1257844,0.28573322168940135,1618.2792390891004,2456.0,34.10915150288679
-0.089273095,-0.12095479682311926,491.9306926503565,326.0,50.89898547556948
0.1500336,0.22902601910807804,1745.2827042535014,2159.0,19.16245001141726
-0.078453325,-0.13985719768356036,548.5984819480396,227.0,141.6733400652157
-0.037004046,0.10988361368469172,765.6861741946379,1535.0,50.11816454758059
-0.0137568945,-0.08964172873107543,887.4415019392549,490.0,81.11051059984793
-0.06504694,-0.10720759619734392,618.8134630972089,398.0,55.48076962241429
0.0035219751,0.014226009330338288,977.9383709152632,1034.0,5.421820994655391
-0.06288278,-0.14711266468049736,630.1481135697722,188.9999999999999,233.411700301467
-5.5661425e-05,0.03045534340243418,959.2007501471985,1119.0,14.280540648150266
-0.007196497,-0.0902145287571494,921.8011232857959,486.99999999999994,89.28154482254538
0.03307738,-0.047445460143626106,1132.7327410761654,711.0,59.31543475051553
0.030248102,-0.05832866063903158,1117.9145866324004,654.0,70.9349520844649
0.15567438,-0.00238519142580692,1774.8259459242986,947.0,87.41562258968307
0.115997344,0.09269961290247254,1567.0202354702728,1445.0,8.444306952960059
0.037928283,0.06043187810030542,1158.1389986311026,1276.0,9.236755593173777
0.031260394,0.15055241553594378,1123.216393789381,1748.0,35.7427692340171
0.02680388,-0.03999905980466446,1099.8757211612851,750.0,46.65009615483802
-0.051270742,-0.12591906371576037,690.9653544783871,300.0,130.32178482612903
0.012408637,0.0006697420465876008,1024.4816420779516,963.0,6.384386508613875
-0.06397689,-0.1234369302694398,624.4177874859372,313.0,99.49450079422914
-0.035219844,-0.06462946092584529,775.0308056377195,621.0,24.803672405429868
0.0025934011,-0.007349458318448017,973.0750296097556,921.0,5.654183453827967
0.037720647,-0.012886525237163085,1157.0515169835098,892.0,29.71429562595402
-0.04002652,-0.12248226355931652,749.8561820444274,318.0,135.80383083158097
0.41017687,0.34358602432287255,3107.764904956307,2759.0,12.640989668586696
-0.05913581,-0.15341346496731104,649.7726141848354,156.0,316.5209065287406
-0.034821603,-0.032170792781653496,777.1165648836595,791.0,1.755175109524713
0.051221576,0.00047880870456294325,1227.7616859651046,962.0,27.625954882027504
0.14735577,0.07990707898682048,1731.2577673561218,1378.0,25.635541898122042
-0.061461512,-0.14119373107773295,637.5919105216705,220.0000000000001,189.81450478257733
-0.0850792,-0.09766092909611104,513.8959215655024,448.0,14.708911063728205
-0.04329431,-0.01555959202550829,732.7413550186893,878.0,16.544264804249508
0.08601668,0.12420361433654104,1409.9985931655353,1610.0,12.422447629469854
0.04546288,-0.06787532774026446,1197.600922824793,604.0,98.27829848092601
-0.037310936,-0.14673079799644803,764.0788623886797,191.0,300.04128920873285
0.007887036,0.02167240966929993,1000.8000693078109,1073.0,6.728791304025082
-0.053214394,-0.13011959724030284,680.7856154859171,277.9999999999999,144.88691204529403
-0.061448693,-0.1280193304780316,637.6590476899673,288.9999999999999,120.64326909687459
7.710047e-05,-0.06252919416357405,959.8960812729662,632.0,51.8822913406592
0.009814078,-0.06615692766204254,1010.892818743509,613.0,64.90910583091501
-0.02989028,-0.029497725993308292,802.9440247603621,805.0,0.25540065088669067
0.20187052,0.049166810920850616,2016.7749549788032,1217.0,65.71692316999204
-0.05245448,-0.12878306384613022,684.7656145229869,285.0,140.26863667473225
0.06783228,0.016708142776658837,1314.759105648554,1047.0,25.573935592029983
-0.08336367,-0.10606199614519597,522.8809077243009,404.0,29.425967258490317
-0.045726605,-0.11522679656237954,720.0023846317579,356.0,102.24786085161739
0.07041503,0.06730547841319309,1328.2860451371537,1312.0,1.2413144159415914
-0.09024682,0.028546009982187603,486.8308823266739,1109.0,56.101814037270174
-0.026988035,-0.10262519598875214,818.1443303656638,422.0,93.87306406769285
-0.0099692745,-0.006394791608324729,907.2788962514619,926.0,2.021717467444719
-0.09963333,-0.161241731990322,437.66969571897323,115.00000000000011,280.5823441034546
0.10011743,0.20630495140714378,1483.8502977519438,2040.0,27.262240306277263
-0.046613228,-0.11847266337679871,715.3587597576396,339.0,111.02028311434798
-0.019613437,-0.018041725471828838,856.7682691452976,865.0,0.9516451855147273
-0.05501559,-0.09422412893966721,671.3519751030592,465.99999999999994,44.06694744700843
-0.062901,-0.10147959593660419,630.0527050394112,428.0,47.208575943787665
0.08420078,0.061004678126379386,1400.4879430752471,1279.0,9.49866638586764
0.11082343,-0.05412812711448912,1539.9222227311766,676.0,127.7991453744344
-0.08896505,-0.1274465304519576,493.544052849855,292.0,69.02193590748459
-0.076750584,-0.1077803962234179,557.5164675151696,395.0,41.14340949751128
-0.00605009,0.008688942411623218,927.8053513588753,1005.0,7.681059566281062
-0.014770809,-0.04859106019577405,882.1311977648976,705.0,25.124992590765615
0.032301124,-0.03274359280772747,1128.6671475150274,788.0,43.231871512059314
-0.010589994,-0.1221003968752672,904.0279237454632,320.0,182.50872617045727
-0.043720823,-0.07513079473720145,730.5075271966941,566.0,29.064934133691544
-0.043922074,-0.08486839518045898,729.4534873120949,515.0,41.64145384700873
-0.05534834,0.04534814408035747,669.6092183036928,1197.0,44.05938025867228
-0.04520778,-0.09746999575408638,722.7196937180363,449.0,60.962069870386706
0.07955269,0.09499081300676843,1376.1439004916617,1457.0,5.549492073324521
0.19800723,0.03656521034722322,1996.541244557607,1151.0,73.46144609536115
-0.051816426,-0.06806626108228912,688.1073714649303,603.0,14.11399195106639
-0.010811069,-0.04496332669730555,902.8700563569139,724.0,24.705808889076504
-0.06503327,0.045539077422382127,618.8850682723469,1198.0,48.340144551557024
-0.09073669,-0.16945186569738227,484.265231830681,72.0,572.5905997648347
-0.056239616,-0.026251859178889114,664.9412242568914,822.0,19.10690702470908
0.39780107,0.28516042166332733,3042.9475102024703,2453.0,24.050041182326552
0.22822258,0.07570654546227802,2154.792037495408,1356.0,58.90796736691798
-0.08698287,-0.16544226551486446,503.9255935661539,93.0,441.8554769528536
-0.05647566,-0.1536043983093357,663.7049521282081,155.0,328.1967433085214
-0.067341186,-0.17556173264217131,606.7975293806489,40.0,1416.9938234516223
-0.015656631,-0.0951787956497905,877.4917628666269,461.0,90.34528478668696
0.027832614,-0.041717459882886374,1105.2636398824268,741.0,49.15838594904545
-0.047052648,0.025300143167768425,713.0573265046219,1092.0,34.70171002704928
0.00020689517,-0.04782732682767542,960.5758719295247,709.0,35.48319773336033
0.087865405,0.03503774361102596,1419.6811737199423,1143.0,24.206576878385153
-0.05524845,-0.13432013076484528,670.1323848339789,256.0,161.770462825773
0.05668342,-0.05718306058688364,1256.3677193013643,660.0,90.35874534869156
-0.04602599,-0.11503586322035488,718.4343678728645,357.0,101.24211985234301
0.10235517,-0.023578792390543907,1495.570289425863,836.0,78.8959676346726
0.23750368,0.2215796187691164,2203.4011423495103,2120.0,3.934016148561809
-0.051280532,-0.07436706136910282,690.9140797099232,570.0,21.212996440337395
-0.059774984,-0.12725559710993295,646.4249844478738,293.0,120.62286158630506
-0.046247203,-0.029306792651283636,717.2757883347533,806.0,11.007966707846983
-0.08681912,0.1562804157966835,504.7832167482697,1778.0,71.60949287130092
-0.035367753,0.0029609421508834913,774.2561430018397,975.0,20.589113538272848
-0.05733948,-0.09460599562371652,659.1807732710365,464.0,42.06482182565442
-0.041792277,-0.06462946092584529,740.6081492994681,621.0,19.260571545808066
-0.019394912,-0.11961826342894666,857.912781290691,333.0,157.63146585306035
-0.034769483,-0.03637132630619597,777.3895425417945,769.0,1.0909678207795224
0.1903709,0.30444468920781775,1956.5465349368064,2554.0,23.392852978198654
0.010469422,-0.0014305247156836322,1014.3251357455079,952.0,6.546757956460909
-0.10121134,-0.14883106475871927,429.40497567608577,180.0,138.55831982004764
-0.01741064,-0.06482039426786994,868.3052676482031,620.0,40.04923671745211
-0.025673436,-0.018614525497902813,825.0294508639106,862.0,4.288926813931485
-0.012116705,-0.007922258344521989,896.0318791969183,918.0,2.3930414818171744
-0.08005404,-0.12591906371576037,540.2148621947188,300.0,80.07162073157292
0.012014759,0.006397742307327327,1022.4187301508363,993.0,2.9626112941426253
0.36995387,0.19255775078136844,2897.0997481678064,1968.0,47.21035305730724
0.048376545,0.22024308537494378,1212.8610392378293,2113.0,42.600045469104145
-0.054032706,-0.10758946288139323,676.499762845179,396.0,70.83327344575227
0.42581633,0.9981055207833986,3189.675450073871,6187.0,48.44552367748713
-0.026806094,-0.06749346105621515,819.0972352569856,606.0,35.16456027342997
0.27938074,0.09670921308499035,2422.7293156509986,1466.0,65.2612084345838
-0.072718084,-0.10835319624949186,578.6364041666429,392.0,47.611327593531364
-0.05657211,-0.14004813102558503,663.1998137128614,226.0,193.4512450056909
-0.023572726,-0.0600470607172535,836.0317713778566,645.0,29.617328895791715
0.074142635,0.06787827843926705,1347.8091278502095,1315.0,2.494990711042548
-0.019193266,-0.0650113276098946,858.968889335662,619.0,38.76718729170629
-0.08870743,-0.14978573146884255,494.8933128720598,175.0,182.79617878403417
0.0057264883,-0.01021345844881788,989.484354209218,906.0,9.214608632364024
-0.05752592,-0.11789986335072473,658.2042894003811,342.0,92.45739456151495
-0.02867708,-0.05470092714056309,809.2980767948268,673.0,20.252314531177827
0.019520815,-0.0600470607172535,1061.731176102558,645.0,64.60948466706327
0.11329705,0.10014601324143418,1552.8776475630616,1484.0,4.641350913952938
0.014871572,0.060240944758280755,1037.3810900031692,1275.0,18.636777254653396
-0.04711998,-0.07073932787063432,712.7046856502775,589.0,21.002493319232173
0.12858917,0.07303347867393281,1632.9690310131832,1342.0,21.68174597713735
-0.057253864,-0.0825771950761631,659.6291738527862,527.0,25.166826158023937
-0.072012156,-0.12324599692741516,582.3336505611788,314.0,85.45657661184039
0.035377957,-0.08715959528475488,1144.7818434024623,503.0,127.59082373806407
-0.0058177197,0.017280942802732808,929.0223734995694,1050.0,11.521678714326722
0.07778769,0.05222174439324514,1366.8998479798709,1233.0,10.85967947930826
