prediction,actual,denormalized prediction,denormalized actual,%error
-0.03271719,-0.062147327479524735,788.1382792788282,634.0,24.312031431991834
-0.11318768,-0.11350839648415761,366.67973975877385,365.0,0.46020267363667083
0.04497704,-0.026824659204963085,1195.0563636624036,819.0,45.91652791970739
-0.05953415,0.49041376433983425,647.6863281433289,3528.0,81.64154398686709
-0.06828905,0.05126707768312185,601.8331640503745,1228.0,50.99078468645158
0.048708037,0.31456415633512463,1214.597201337142,2607.0,53.410157217601
-0.032715216,-0.05050039361602062,788.1486200806875,695.0,13.402679148300356
-0.046704944,-0.09307852888751926,714.8784002448612,472.0,51.45728818747058
-0.040717363,-0.08276812841818774,746.2379354739062,526.0,41.87032993800498
-0.020974636,-0.045536126723379526,849.6390862122277,721.0,17.841759530128662
-0.090381645,-0.08544119520653295,486.1247421363214,512.0,5.053761301499726
-0.07968593,-0.04572706006540418,542.1428169020986,720.0,24.702386541375194
-0.1199647,-0.14997666481086722,331.1855812384441,174.0,90.33654094163455
-0.10498331,-0.09193292883537131,409.6495566072962,478.0,14.299255939896197
-0.0789557,-0.03274359280772747,545.9673136923429,788.0,30.71480790706308
0.01453418,0.008307075727573903,1035.6140225639604,1003.0,3.2516473144526783
-0.12708914,-0.14214839778785626,293.871792787946,214.9999999999999,36.68455478509124
-0.05893181,-0.01708705876170555,650.8410531482498,870.0,25.19068354617818
-0.012571743,-0.027779325915086375,893.6486511767419,814.0,9.784846581909317
-0.08579941,-0.06157452745345076,510.12387020053626,637.0,19.917759780135594
-0.15698436,-0.17231586582775213,137.2976925832943,57.000000000000114,140.87314488297196
-0.09060611,-0.07073932787063432,484.94912954156285,589.0,17.66568259056658
0.13826035,0.2511742867829383,1683.6211661395062,2275.0,25.99467401584588
-0.018552214,-0.05966519403320419,862.3263525898633,647.0,33.280734557938686
0.020549858,0.12764041449298488,1067.1207142322928,1628.0,34.452044580325996
0.10216219,0.26301215398846706,1494.5595833543375,2337.0,36.047942518000106
0.0014720175,-0.05450999379853843,967.2018614447675,674.0,43.501759858274106
0.09539429,0.044011610686184865,1459.1131876320292,1190.0,22.61455358252346
0.11287083,0.04420254402820952,1550.645322083978,1191.0,30.196920410073723
-0.074337415,-0.033316392833801445,570.1552687006954,785.0,27.368755579529253
-0.094988465,-0.0839137284703357,461.9968418225395,520.0,11.154453495665477
-0.13780761,-0.14157559776178227,237.7345841803724,218.0,9.05256155062954
-0.12079289,-0.14081186439368365,326.8479855665164,222.0,47.22882232725964
0.03074704,0.04668467747453007,1120.5277365286313,1204.0,6.932912248452551
0.30543068,0.15704414916478213,2559.164060373682,1782.0,43.61190013320325
-0.042463645,0.04095667721379034,737.0919059593614,1174.0,37.215340207890854
-0.14087085,-0.11904546340287268,221.6910447162967,336.0,34.02052240586408
-0.08825143,-0.09346039557156857,497.28160886069463,470.0,5.804597629935028
-0.09542293,-0.11713612998262611,459.7213581289041,346.0,32.86744454592604
-0.0917907,-0.10319799601482611,478.7449215793216,419.0,14.258931164515898
0.09720373,0.15322548232428898,1468.5900057403855,1762.0,16.652099560704567
0.23846559,0.2637758873565657,2208.439102971507,2341.0,5.662575695364927
-0.08506406,-0.10568012946114666,513.9752140537205,406.0,26.594880308798153
-0.030506212,-0.06940279447646172,799.7181238211351,596.0,34.18089325857972
-0.10637894,-0.10014306254243159,402.34001448104493,435.0,7.508042648035648
-0.05165477,0.028355076640162947,688.9540294948861,1108.0,37.820033439089705
0.2616008,0.35599669155447533,2329.608092617499,2824.0,17.50679558719904
-0.07919089,-0.03637132630619597,544.7355485923944,769.0,29.163127621275116
-0.007780371,0.16544521621386707,918.7431262390203,1826.0,49.685480490743686
-0.104319945,-0.0699755945025357,413.12387092250594,593.0,30.33324267748635
0.3079648,0.21107828495776024,2572.4363429832893,2065.0,24.573188522193185
-0.05229233,-0.05851959398105624,685.6148675088808,653.0,4.994619832906711
0.2819681,0.1765193500512972,2436.2803706699715,1884.0,29.31424472770549
-0.05130442,0.005634008939228697,690.7889755183742,989.0,30.152783061842854
-0.055854253,-0.10319799601482611,666.959534159384,419.0,59.17888643422054
-0.08210243,0.00047880870456294325,529.4865339081467,962.0,44.95981976006791
-0.13391425,-0.13680226421116584,258.1257869649784,243.0,6.224603689291512
-0.10083066,-0.11198092974796035,431.39876031832,373.0,15.656504106788205
-0.12338939,-0.10988066298568912,313.248972640053,384.0,18.424746708319528
0.23056217,0.34244042427072463,2167.045458457684,2753.0,21.284218726564326
0.056038003,0.11484788057733282,1252.9873892173914,1561.0,19.731749569673838
0.020442445,-0.08677772860070555,1066.558145344734,505.0,111.19963274153146
0.004666154,-0.011359058500965824,983.9309265643574,900.0,9.32565850715082
0.29911846,0.22081588540101776,2526.1042436766807,2116.0,19.381107924228765
-0.034228507,-0.06653879434609186,780.2228637183646,611.0,27.69604970840664
-0.09236089,0.002388142124809519,475.7585760461829,972.0,51.053644439693116
-0.12812407,-0.06787532774026446,288.4514176066293,604.0,52.243142780359385
-0.074019015,-0.06978466116051103,571.8228693325873,594.0,3.733523681382611
-0.06853632,-0.07360332800100419,600.5381054386692,574.0,4.623363316841318
-0.12820005,-0.12649186374183433,288.0534723335736,297.0,3.0122988775846435
-0.13694707,-0.16391479877866721,242.24161291521523,101.0,139.84318110417348
0.025054751,0.01556254272451089,1090.714775527832,1041.0,4.775674882596733
-0.13724945,-0.14272119781393022,240.6578703331171,212.0,13.51786336467788
-0.07603991,-0.10262519598875214,561.2385708560612,422.0,32.99492200380597
0.0981797,0.07570654546227802,1473.7015616541046,1356.0,8.680056169181753
-0.14183035,-0.10377079604090009,216.66572718789382,416.0,47.916892502910144
-0.0817395,0.030264410060409523,531.38736839933,1118.0,52.46982393565922
-0.03514767,-0.01632332539360692,775.4088107230391,874.0,11.280456439011544
-0.10015178,-0.12190946353324254,434.95435723833225,321.0,35.49979976272032
-0.08448883,-0.1068257295132946,516.9879383870735,400.0,29.24698459676838
-0.08829287,-0.0048673248721274685,497.06456908733367,934.0,46.781095386795116
-0.097988434,-0.035607592938097336,446.2847153025766,773.0,42.2658841781919
-0.10526463,-0.11885453006084802,408.1761679408876,337.0,21.12052461153934
-0.12219925,-0.13852066428938775,319.48225191318136,234.0,36.53087688597494
-0.09285443,-0.09269666220346995,473.17368775654256,473.99999999999994,0.17432747752265407
0.07608529,0.0676873450972424,1357.9836574198562,1314.0,3.3473103059251272
-0.02452972,-0.09116919546727269,831.0195847167203,482.0,72.41070222338595
-0.013676154,-0.07513079473720145,887.8643724469805,566.0,56.8664968987598
-0.11672535,-0.14711266468049736,348.15144218456953,188.9999999999999,84.20711226696812
0.015084306,-0.008876925054645277,1038.4952675038635,913.0,13.745374315866757
-0.11821535,-0.04267212659300967,340.3476487513441,736.0,53.75711294139347
-0.02248613,-0.04687266011755213,841.722743881786,714.0,17.88833947924173
0.01965562,-0.027588392573061716,1062.4372089827025,815.0,30.360393740208895
-0.050850715,0.002388142124809519,693.1652137418223,972.0,28.686706405162315
-0.114281945,-0.12248226355931652,360.948594215169,318.0,13.50584723747453
-0.03553076,-0.06386572755774665,773.4024024981579,625.0,23.744384399705268
-0.044168256,-0.019187325523976784,728.1641258968857,859.0,15.23118441246965
-0.0839443,-0.1562774650976809,519.839892517937,141.0000000000001,268.680774835416
0.046221863,0.004488408887080752,1201.5760441251368,983.0,22.235609778752476
-0.091799974,-0.0753217280792261,478.69633932153044,565.0,15.274984190879568
-0.10628277,-0.11618146327250282,402.8437090863207,351.0,14.770287488980257
-0.09320329,-0.11789986335072473,471.34656562276297,342.0,37.82063322303011
0.037127234,-0.009640658422743907,1153.9435597183178,909.0,26.94648621763672
-0.08490082,-0.13985719768356036,514.8301837470574,227.0,126.7974377740341
-0.05266579,0.022627076379423218,683.6588950817467,1078.0,36.58080750633148
-0.0664829,-0.011359058500965824,611.2927344816678,900.0,32.07858505759246
-0.074149705,-0.0627201275055987,571.1383862932983,631.0,9.486785056529595
0.0911678,0.08124361238099309,1436.9772379314725,1385.0,3.7528691647272545
-0.09453967,-0.01727799210373021,464.347364617968,869.0,46.565320527276405
-0.08489339,-0.07360332800100419,514.8690885751842,574.0,10.301552513034121
-0.13959613,-0.16334199875259323,228.3673005279353,104.00000000000011,119.58394281532216
-0.1396476,-0.10338892935685076,228.09773728550852,418.0,45.43116332882571
-0.05654976,-0.11007159632771378,663.316859883339,383.0,73.18978064839139
0.037341267,0.030073476718384864,1155.0645416617451,1117.0,3.407747686816932
-0.03190638,0.09308147958652185,792.3848368725016,1447.0,45.239472227194085
0.2684556,0.30234442244554655,2365.5096397091866,2543.0,6.979565878521959
0.053606894,0.004106542203031437,1240.2546233115756,981.0,26.42758647416673
-0.041989416,-0.03904439309454117,739.575649500251,755.0,2.042960331092588
0.08424028,0.05680414460183692,1400.694837156218,1257.0,11.431570179492283
0.069809034,0.04993054428894925,1325.112199404267,1221.0,8.526797658007117
-0.07945737,-0.003721724819979523,543.3398525165578,940.0,42.19788803015342
-0.14950033,-0.15914146522805078,176.49479469465587,125.99999999999989,40.07523388464764
-0.14630474,-0.11637239661452747,193.23144103655216,350.0,44.791016846699385
-0.0718012,-0.042481193250985004,583.4385164624632,737.0,20.836022189625073
-0.065258764,-0.051455060326143914,617.7040706562428,690.0,10.477670919385096
-0.069557905,-0.055082793824612404,595.1876184691629,671.0,11.298417515773043
-0.06092389,-0.09479692896574117,640.4076718460267,463.00000000000006,38.316991759401
-0.06054896,-0.1131265298001083,642.3713315862411,367.0,75.03306037772238
-0.067559026,-0.11274466311605899,605.6566072494859,369.0,64.13458191042977
-0.094645016,-0.10644386282924528,463.79563406141443,402.0,15.37204827398369
0.06410894,0.025491076509793084,1295.2583434587566,1093.0,18.50488046283226
-0.006264603,-0.05775586061295761,926.6818525032977,657.0,41.04746613444409
-0.095999636,-0.08200439505008912,456.70090746057707,530.0,13.830017460268476
-0.013662037,-0.043244926619083635,887.9383091802736,733.0,21.137559233325177
-0.05826025,-0.04973666024792199,654.3582915466486,699.0,6.386510508347837
-0.09564501,-0.12706466376790831,458.5582325401642,293.9999999999999,55.97218793883143
-0.066880725,-0.05699212724485898,609.209160461781,661.0,7.835225346175334
-0.054835856,-0.0587105273230809,672.2933197583404,652.0,3.1124723555736855
-0.014520133,-0.0713121278967083,883.44409425981,586.0,50.75837786003583
0.044157043,0.01861747619690541,1190.7616920736648,1057.0,12.654843147934228
-0.08109058,-0.07245772794885624,534.7860582843396,580.0,7.795507192355249
-0.06234133,0.03656521034722322,632.9839321475458,1151.0,45.00574003930966
-0.0124178985,-0.05718306058688364,894.4543996287765,660.0,35.52339388314796
-0.036593664,-0.029879592677357607,767.8355196165385,803.0,4.379138279384997
0.039608046,0.18988468399302325,1166.936640677728,1954.0,40.27959873706612
-0.004910965,0.013462275962239657,933.7714379696257,1030.0,9.342578837900417
0.22851212,0.3546601581603027,2156.3085063325807,2817.0,23.45372714474332
-0.12656033,-0.16696973225106174,296.6414107228742,85.0,248.98989496808727
-0.15439677,-0.14615799797037407,150.84999630286927,193.9999999999999,22.24226994697456
-0.13377279,-0.16105079864829736,258.8666566408201,116.0,123.16091089725872
-0.07350637,-0.029306792651283636,574.5078097579517,806.0,28.721115414646192
-0.053261843,-0.06882999445038775,680.5371045551998,599.0,13.612204433255389
-0.10086103,-0.11369932982618228,431.23970707915794,364.0,18.472446999768664
-0.0750039,-0.1005249292264809,566.6646042119801,433.0,30.869423605538127
-0.1404598,-0.06902092779241241,223.8438825976931,598.0,62.567912609081425
0.23916052,0.1347049481478972,2212.0787530507823,1665.0,32.85758276581275
-0.057871025,-0.023196925706494592,656.3968343010808,838.0,21.671022159775553
0.15999804,0.14119668177673556,1797.4708191639013,1699.0,5.795810427539806
-0.13507785,-0.12000013011299597,252.03150367759474,331.0,23.85755175903482
0.02173911,-0.06443852758382063,1073.3493401445844,622.0,72.56420259559235
-0.11628284,-0.11770893000870009,350.46903050162393,343.0,2.177559913009893
-0.021889465,0.0073524090174506155,844.8477342036251,998.0,15.345918416470427
0.044871468,0.07742494554049993,1194.503442938089,1365.0,12.490590260945865
-0.040176757,-0.07016652784456034,749.0693250667327,592.0,26.53198058559675
-0.108282536,-0.1234369302694398,392.3700767006345,313.0,25.35785198103339
-0.09583528,-0.0132683919212124,457.5616914160914,890.0,48.58857399819198
-0.112054124,-0.07665826147339871,372.61664774842916,558.0,33.22282298415248
0.024085412,0.08200734574909171,1085.6379295886557,1389.0,21.840321843869283
0.2143204,0.3048265558918671,2081.9803834446684,2556.0,18.545368409833003
-0.14995387,-0.15742306514982884,174.11937593097775,135.0,28.977315504427963
-0.073363826,-0.08143159502401515,575.2543766302895,533.0,7.9276503996790755
-0.00075927266,0.014416942672362945,955.515635598476,1035.0,7.6796487344467605
-0.09973543,-0.07360332800100419,437.1349396862262,574.0,23.844087162678367
-0.10980399,-0.12515533034766171,384.4015718536448,304.0000000000001,26.447885478172577
-0.14246562,-0.15685026512375488,213.33856443423463,138.0,54.593162633503354
-0.0766787,-0.07646732813137405,557.8929507466307,559.0,0.19804101133618401
0.18586135,0.04897587757882596,1932.9280654466902,1216.0,58.95790011897123
-0.12172442,-0.14272119781393022,321.9691562274694,212.0,51.87224350352329
-0.05773642,-0.03274359280772747,657.1018233455659,788.0,16.61144373787235
0.3021807,0.15017054885189446,2542.142554206986,1746.0,45.59808443338981
-0.14873248,-0.15971426525412474,180.51631302673752,123.0,46.761230103038635
0.07577572,-0.02033292557612473,1356.362297732127,853.0,59.01082036718957
-0.10959018,-0.1320289306605494,385.5213831402576,267.9999999999999,43.85126236576784
-0.07540481,-0.048781993537798704,564.5648751280567,704.0,19.80612569203741
0.08041415,0.3281204236188753,1380.6557679413368,2678.0,48.44451949434889
-0.045578152,-0.046681726775527475,720.7798958658856,715.0,0.8083770441798012
0.16953543,0.023199876405497193,1847.422199121217,1081.0,70.89937087152795
-0.020328065,-0.030834259387480894,853.0254549342673,798.0,6.895420417827977
-0.08515412,0.07417907872608076,513.5035174013674,1348.0,61.90626725509144
0.08571638,0.07016947854356295,1408.4258157355973,1327.0,6.136082572388645
0.035749655,0.013462275962239657,1146.7285871517108,1030.0,11.332872539001052
0.111254476,0.28573322168940135,1542.179795375554,2456.0,37.20766305474129
-0.14954521,-0.12095479682311926,176.2597268063555,326.0,45.93259913915475
0.08226089,0.22902601910807804,1390.327929650097,2159.0,35.603152864747706
-0.15457368,-0.13985719768356036,149.92346045628824,227.0,33.954422706480955
-0.046331063,0.10988361368469172,716.8365774089955,1535.0,53.30054870299704
-0.07194061,-0.08964172873107543,582.7083778074186,490.0,18.92007710355482
-0.12898533,-0.10720759619734392,283.94064276998085,398.0,28.658129957291244
-0.025677063,0.014226009330338288,825.0104569570994,1034.0,20.211754646315335
-0.13744599,-0.14711266468049736,239.62855081824534,188.9999999999999,26.78759302552671
-0.082126476,0.03045534340243418,529.3606102568278,1119.0,52.69342178223165
-0.054669127,-0.0902145287571494,673.1665516979795,486.99999999999994,38.227218007798676
-0.018834615,-0.047445460143626106,860.847295993379,711.0,21.07556905673404
-0.014042615,-0.05832866063903158,885.9450610890791,654.0,35.46560567111302
-0.0034134018,-0.00238519142580692,941.6148203335538,947.0,0.5686567757598965
0.10037964,0.09269961290247254,1485.2235952607346,1445.0,2.7836398104314575
-0.0017270118,0.06043187810030542,950.4471699158534,1276.0,25.513544677440958
-0.03318658,0.15055241553594378,785.6798804579671,1748.0,55.05263841773643
0.011184622,-0.03999905980466446,1018.0709448868879,750.0,35.742792651585056
-0.10920008,-0.12591906371576037,387.5644914562655,300.0,29.188163818755168
-0.03906045,0.0006697420465876008,754.9158973722222,963.0,21.607902661243806
-0.10128448,-0.1234369302694398,429.021897744571,313.0,37.06769895992684
-0.074695036,-0.06462946092584529,568.2822568197975,621.0,8.489169594235515
-0.06266989,-0.007349458318448017,631.2631251634466,921.0,31.458944064772353
-0.036948897,-0.012886525237163085,765.975014252606,892.0,14.128361630873767
-0.09377986,-0.12248226355931652,468.32681734852446,318.0,47.27258407186304
0.33951333,0.34358602432287255,2737.6695575115477,2759.0,0.7731222358989585
-0.15099014,-0.15341346496731104,168.69197680877562,156.0,8.135882569727961
-0.0804572,-0.032170792781653496,538.1033094769714,791.0,31.971768713404376
-0.0373471,0.00047880870456294325,763.8894501161349,962.0,20.593612254040032
0.028585538,0.07990707898682048,1109.207026627631,1378.0,19.506021289721993
-0.11648856,-0.14119373107773295,349.3915969916868,220.0000000000001,58.81436226894847
-0.13911673,-0.09766092909611104,230.87812526312769,448.0,48.46470418233757
-0.080353335,-0.01555959202550829,538.647313698551,878.0,38.65064764253406
0.14094181,0.12420361433654104,1697.6651457210642,1610.0,5.445040106898396
-0.044544216,-0.06787532774026446,726.1950616243789,604.0,20.230970467612405
-0.11353344,-0.14673079799644803,364.8688507328185,191.0,91.03081190199921
-0.02307753,0.02167240966929993,838.6253225279223,1073.0,21.842933594788228
-0.1161508,-0.13011959724030284,351.1606155255861,277.9999999999999,26.316768174671303
-0.14251459,-0.1280193304780316,213.08211254812738,288.9999999999999,26.269165208260393
-0.082683094,-0.06252919416357405,526.4453626142075,632.0,16.70168313066337
-0.037832256,-0.06615692766204254,761.3484809679757,613.0,24.200404725607775
-0.08617388,-0.029497725993308292,508.16262981773804,805.0,36.874207476057386
0.09828135,0.049166810920850616,1474.233976373223,1217.0,21.136727721711008
-0.10397139,-0.12878306384613022,414.9493931586394,285.0,45.59627830127698
0.020362765,0.016708142776658837,1066.1408257014025,1047.0,1.8281590927796076
-0.14018558,-0.10606199614519597,225.28012242119632,404.0,44.23759346009992
-0.062018905,-0.11522679656237954,634.6726046020942,356.0,78.2788215174422
0.030804416,0.06730547841319309,1120.8282441328479,1312.0,14.571017977679276
-0.15741023,0.028546009982187603,135.06720113321978,1109.0,87.82081143974574
-0.06904823,-0.10262519598875214,597.8569891588979,422.0,41.67227231253505
-0.04565283,-0.006394791608324729,720.3887794242464,926.0,22.204235483342718
-0.15421844,-0.161241731990322,151.78402435306145,115.00000000000011,31.986108133096785
-0.0022161556,0.20630495140714378,947.8853130795991,2040.0,53.535033672568666
-0.111409314,-0.11847266337679871,375.9937975480566,339.0,10.91262464544442
-0.08870669,-0.018041725471828838,494.89721506144065,865.0,42.78644912584501
-0.11705276,-0.09422412893966721,346.4366250611698,465.99999999999994,25.65737659631548
-0.0918778,-0.10147959593660419,478.2887166188104,428.0,11.749700144581865
0.07034394,0.061004678126379386,1327.91373724833,1279.0,3.8243735143338626
0.041062523,-0.05412812711448912,1174.5543582103294,676.0,73.75064470567003
-0.13184625,-0.1274465304519576,268.95678185415966,292.0,7.891513063643953
-0.121059306,-0.1077803962234179,325.45264068772406,395.0,17.606926408171127
0.005419619,0.008688942411623218,987.8771472745995,1005.0,1.703766440338363
-0.05590513,-0.04859106019577405,666.6930731575151,705.0,5.433606644324103
-0.00839531,-0.03274359280772747,915.5224274060116,788.0,16.183049163199446
-0.05707448,-0.1221003968752672,660.5686844790584,320.0,106.42771389970575
-0.0775769,-0.07513079473720145,553.1887053604814,566.0,2.263479618289499
-0.08259385,-0.08486839518045898,526.9127668582416,515.0,2.313158613250804
-0.12697354,0.04534814408035747,294.47725649227345,1197.0,75.39872543924199
-0.11138558,-0.09746999575408638,376.1181213017294,449.0,16.232044253512385
0.01695667,0.09499081300676843,1048.301645016377,1457.0,28.050676388718117
0.09139236,0.03656521034722322,1438.1533578108506,1151.0,24.948163146033934
-0.089851536,-0.06806626108228912,488.90114988077215,603.0,18.921865691414236
-0.021005623,-0.04496332669730555,849.4767941558795,724.0,17.33104891655794
-0.08924982,0.045539077422382127,492.0525970466132,1198.0,58.927162183087376
-0.15002586,-0.16945186569738227,173.74234639300323,72.0,141.3088144347267
-0.080096364,-0.026251859178889114,539.9931788159945,822.0,34.307399170803585
0.33499387,0.28516042166332733,2713.999188902667,2453.0,10.639999547601587
0.117679685,0.07570654546227802,1575.831379092156,1356.0,16.211753620365496
-0.1570161,-0.16544226551486446,137.13145931567158,93.0,47.45318205986191
-0.11607189,-0.1536043983093357,351.5738964029083,155.0,126.82186864703762
-0.15181176,-0.17556173264217131,164.38879844718667,40.0,310.9719961179667
-0.05724693,-0.0951787956497905,659.6654837249746,461.0,43.09446501626347
-0.014425244,-0.041717459882886374,883.9410673438772,741.0,19.290292489052252
-0.07425061,0.025300143167768425,570.6099127854543,1092.0,47.74634498301701
-0.017468104,-0.04782732682767542,868.0043015367341,709.0,22.42655874989198
0.0054106633,0.03503774361102596,987.830242958242,1143.0,13.575656784055814
-0.10752894,-0.13432013076484528,396.31698517175494,256.0,54.81132233271677
0.055822268,-0.05718306058688364,1251.8574907712293,660.0,89.6753773895802
-0.06940023,-0.11503586322035488,596.0134388078251,357.0,66.95054308342439
0.03431486,-0.023578792390543907,1139.2139459516038,836.0,36.26961075976122
0.2551146,0.2215796187691164,2295.6370366562896,2120.0,8.284765880013662
-0.069241434,-0.07436706136910282,596.8451124305584,570.0,4.709668847466386
-0.13866752,-0.12725559710993295,233.2308332846095,293.0,20.399033008665697
-0.069381505,-0.029306792651283636,596.111500826965,806.0,26.040756721220227
-0.16481341,0.1562804157966835,96.29356461346435,1778.0,94.58416396999638
-0.07042122,0.0029609421508834913,590.6660735898234,975.0,39.4188642471976
-0.12635852,-0.09460599562371652,297.6983577385621,464.0,35.84087117703403
-0.06978885,-0.06462946092584529,593.9780568267913,621.0,4.3513596092123485
-0.07242207,-0.11961826342894666,580.1867440076413,333.0,74.23025345574814
-0.0708631,-0.03637132630619597,588.3517631118489,769.0,23.49131819091692
0.17551684,0.30444468920781775,1878.749443733136,2554.0,26.438941122430066
-0.040546454,-0.0014305247156836322,747.1330586959717,952.0,21.519636691599608
-0.16232926,-0.14883106475871927,109.30416640319447,180.0,39.27546310933641
-0.02125274,-0.06482039426786994,848.1825354929972,620.0,36.80363475693503
-0.03227282,-0.018614525497902813,790.4656425802816,862.0,8.298649352635543
-0.033202603,-0.007922258344521989,785.5959638753327,918.0,14.423097617066155
-0.1403304,-0.12591906371576037,224.52161484935323,300.0,25.15946171688226
0.011130618,0.006397742307327327,1017.7881044450928,993.0,2.4962844355581884
0.11348306,0.19255775078136844,1553.8518291419825,1968.0,21.04411437286674
0.16032028,0.22024308537494378,1799.1585160711043,2113.0,14.85288613009445
-0.10570844,-0.10758946288139323,405.8517117705229,396.0,2.487806002657301
0.37119973,0.9981055207833986,2903.624833162832,6187.0,53.06893755999948
-0.051985797,-0.06749346105621515,687.2203062639362,606.0,13.402690802629738
0.18027113,0.09670921308499035,1903.6497043910629,1466.0,29.853322264056132
-0.14212349,-0.10835319624949186,215.1304497979055,392.0,45.119783214820025
-0.12718815,-0.14004813102558503,293.3532698630231,226.0,29.802331797797837
-0.04431389,-0.0600470607172535,727.4013844495644,645.0,12.775408441792926
0.0568344,0.06787827843926705,1257.158458957493,1315.0,4.398596276996734
-0.07189447,-0.0650113276098946,582.9500403957726,619.0,5.823903005529468
-0.14862074,-0.14978573146884255,181.10156339007233,175.0,3.4866076514699023
-0.057219334,-0.01021345844881788,659.81002081964,906.0,27.173286885249443
-0.084664054,-0.11789986335072473,516.0702214884932,342.0,50.897725581430755
-0.08769207,-0.05470092714056309,500.21121656023627,673.0,25.674410615120912
-0.009060244,-0.0600470607172535,912.0398794712083,645.0,41.401531700962536
0.06962718,0.10014601324143418,1324.159753020197,1484.0,10.770906130714485
-0.0068826466,0.060240944758280755,923.4448937349127,1275.0,27.57294951098724
-0.10129674,-0.07073932787063432,428.95770672925653,589.0,27.171866429667823
0.07851357,0.07303347867393281,1370.701595006025,1342.0,2.1387179587201897
-0.10668922,-0.0825771950761631,400.71494771340394,527.0,23.963008024022024
-0.123772316,-0.12324599692741516,311.2434424077825,314.0,0.8778845835087639
-0.026243087,-0.08715959528475488,822.0459441735464,503.0,63.42861713191779
-0.010845785,0.017280942802732808,902.6882338427148,1050.0,14.029692014979545
0.09418773,0.05222174439324514,1452.7939041049476,1233.0,17.825945182883018
