prediction,actual,denormalized prediction,denormalized actual,%error
0.09659506,0.044011610686184865,1465.4021121257279,1190.0,23.143034632414107
0.11906863,0.04420254402820952,1583.1058795577674,1191.0,32.9224080233222
-0.056814514,-0.033316392833801445,661.9302363978128,785.0,15.67767689199837
-0.060612813,-0.0839137284703357,642.0369139563052,520.0,23.468637299289455
-0.1051708,-0.14157559776178227,408.6675706496137,218.0,87.46218837138244
-0.07139988,-0.14081186439368365,585.540391750546,222.0,163.75693322096666
0.058928374,0.04668467747453007,1268.1255036794364,1204.0,5.326038511581096
0.36043045,0.15704414916478213,2847.221495239487,1782.0,59.776739351261895
-0.07690722,0.04095667721379034,556.6961102416406,1174.0,52.58125125710046
-0.09302972,-0.11904546340287268,472.25561966091794,336.0,40.55226775622558
-0.04658732,-0.09346039557156857,715.4944583933575,470.0,52.2328634879484
-0.07168323,-0.11713612998262611,584.0563891290217,346.0,68.80242460376348
-0.050341725,-0.10319799601482611,695.8310139282737,419.0,66.06945439815601
0.14912607,0.15322548232428898,1740.5296034563044,1762.0,1.218524207928243
0.24865815,0.2637758873565657,2261.821912182738,2341.0,3.3822335675891573
-0.052851316,-0.10568012946114666,682.6872109040296,406.0,68.14955933596788
-0.030968225,-0.06940279447646172,797.2983664306175,596.0,33.77489369641234
-0.074965075,-0.10014306254243159,566.8679473006143,435.0,30.314470643819387
-0.013680248,0.028355076640162947,887.8429347940696,1108.0,19.86977122797206
0.28979152,0.35599669155447533,2477.25507613187,2824.0,12.278502969834639
-0.05361989,-0.03637132630619597,678.6618489154077,769.0,11.747483886162842
0.033563826,0.16544521621386707,1135.2804610119533,1826.0,37.82691889310223
-0.07178537,-0.0699755945025357,583.5214379868055,593.0,1.598408433928247
0.37099716,0.21107828495776024,2902.5639059139758,2065.0,40.55999544377607
-0.021016352,-0.05851959398105624,849.4206026287957,653.0,30.079724751729813
0.35115606,0.1765193500512972,2798.6475100898115,1884.0,48.54816932536154
-0.045095097,0.005634008939228697,723.309860839991,989.0,26.864523676441763
-0.037319656,-0.10319799601482611,764.0331872619773,419.0,82.34682273555545
-0.041266743,0.00047880870456294325,743.3605976011206,962.0,22.727588606952118
-0.094107196,-0.13680226421116584,466.61242946595667,243.0,92.02157591191632
-0.060231306,-0.11198092974796035,644.0350300287521,373.0,72.6635469245984
-0.11392886,-0.10988066298568912,362.7978417627378,384.0,5.521395374287033
0.24983594,0.34244042427072463,2267.990493155932,2753.0,17.617490259501192
0.043002732,0.11484788057733282,1184.71606908786,1561.0,24.10531267854837
0.063279055,-0.08677772860070555,1290.9118898169343,505.0,155.62611679543252
0.018042654,-0.011359058500965824,1053.9894079695407,900.0,17.109934218837854
0.43496272,0.22081588540101776,3237.5790390879224,2116.0,53.00468048619671
-0.002946832,-0.06653879434609186,944.0584469287402,611.0,54.51038411272343
-0.06772171,0.002388142124809519,604.8045641981846,972.0,37.77730821006331
-0.083219826,-0.06787532774026446,523.6342644061613,604.0,13.305585363218334
-0.04266635,-0.06978466116051103,736.0302568054697,594.0,23.91081764401846
-0.053764235,-0.07360332800100419,677.9058582557154,574.0,18.102065898208263
-0.105617076,-0.12649186374183433,406.33023725429246,297.0,36.811527695047964
-0.0895178,-0.16391479877866721,490.6490575701212,101.0,385.79114610903093
0.08772042,0.01556254272451089,1418.9218076664356,1041.0,36.3037279218478
-0.089444615,-0.14272119781393022,491.0323696329988,212.0,131.6190422797164
-0.02831494,-0.10262519598875214,811.1947554543194,422.0,92.22624536832214
0.09255626,0.07570654546227802,1444.2492019739866,1356.0,6.508053242919367
-0.10399494,-0.10377079604090009,414.8260449523118,416.0,0.2822007326173548
-0.05664603,0.030264410060409523,662.8126579934437,1118.0,40.71443130648983
-0.002100634,-0.01632332539360692,948.490349981963,874.0,8.522923338897375
-0.056213204,-0.12190946353324254,665.0795568704414,321.0,107.18989310605652
-0.08802162,-0.1068257295132946,498.4852001533136,400.0,24.6213000383284
-0.06807331,-0.0048673248721274685,602.9630820074836,934.0,35.44292483859918
-0.064038984,-0.035607592938097336,624.0925790229401,773.0,19.26357321824837
-0.06589536,-0.11885453006084802,614.369922983592,337.0,82.30561512866231
-0.09373348,-0.13852066428938775,468.5697286374803,234.0,100.24347377670098
-0.06453613,-0.09269666220346995,621.4888041366966,473.99999999999994,31.115781463438108
0.11633162,0.0676873450972424,1568.77099175787,1314.0,19.3889643651347
0.0018716226,-0.09116919546727269,969.294765355577,482.0,101.09849903642679
0.017510315,-0.07513079473720145,1051.2013229233678,566.0,85.72461535748548
-0.07412695,-0.14711266468049736,571.2575591569885,188.9999999999999,202.2526768026396
0.065879814,-0.008876925054645277,1304.5331842447622,913.0,42.884248000521595
-0.075419016,-0.04267212659300967,564.4904603765644,736.0,23.302926579271137
-0.028672313,-0.04687266011755213,809.3230410513904,714.0,13.350565973584091
0.05325183,-0.027588392573061716,1238.394995940254,815.0,51.95030625033791
-0.063232325,0.002388142124809519,628.3174014217623,972.0,35.358292034798126
-0.08313398,-0.12248226355931652,524.083874666619,318.0,64.80624989516319
-0.026690247,-0.06386572755774665,819.7039769283354,625.0,31.152636308533655
-0.023879008,-0.019187325523976784,834.4276398562438,859.0,2.860577432334833
-0.048748717,-0.1562774650976809,704.174285043397,141.0000000000001,399.41438655560034
0.05521126,0.004488408887080752,1248.6573833038094,983.0,27.025166155016215
-0.06092733,-0.0753217280792261,640.3896437310874,565.0,13.3432997754137
-0.0781018,-0.11618146327250282,550.4395739198026,351.0,56.82039143014318
-0.055323865,-0.11789986335072473,669.7374052248526,342.0,95.82965065054171
0.059395835,-0.009640658422743907,1270.5737958298014,909.0,39.777095250803235
-0.07019907,-0.13985719768356036,591.8295503756076,227.0,160.71786360158924
-0.04071325,0.022627076379423218,746.2594755592884,1078.0,30.773703565928724
-0.06033749,-0.011359058500965824,643.4788899981982,900.0,28.50234555575576
-0.08535369,-0.0627201275055987,512.4583159757158,631.0,18.786320764545835
0.1556324,0.08124361238099309,1774.6060965745835,1385.0,28.13040408480747
-0.087450564,-0.01727799210373021,501.4760722261341,869.0,42.29274197627916
-0.035795894,-0.07360332800100419,772.0137888960476,574.0,34.49717576586195
-0.08229493,-0.16334199875259323,528.4783252378252,104.00000000000011,408.1522358056006
-0.10714895,-0.10338892935685076,398.30714077786513,418.0,4.711210340223653
-0.07352235,-0.11007159632771378,574.4241077957333,383.0,49.98018480306353
0.14376488,0.030073476718384864,1712.4507754163396,1117.0,53.308037190361645
-0.019058425,0.09308147958652185,859.6751075698021,1447.0,40.589142531458045
0.27025503,0.30234442244554655,2374.9340514141586,2543.0,6.608963766647322
0.13897492,0.004106542203031437,1687.3636779308595,981.0,72.00445238846682
-0.009749643,-0.03904439309454117,908.4292031480859,755.0,20.32174876133588
0.12072728,0.05680414460183692,1591.7929335573408,1257.0,26.634282701459096
0.09419719,0.04993054428894925,1452.843461910084,1221.0,18.987998518434395
-0.055028025,-0.003721724819979523,671.2868475622934,940.0,28.586505578479432
-0.0996341,-0.15914146522805078,437.6656374420172,125.99999999999989,247.35368050953775
-0.08574415,-0.11637239661452747,510.41329558691143,350.0,45.83237016768898
-0.047634,-0.042481193250985004,710.0125261745585,737.0,3.6618010617966754
-0.04524586,-0.051455060326143914,722.5202528187828,690.0,4.713080118664167
-0.05876521,-0.055082793824612404,651.7136022047472,671.0,2.8742768696352923
-0.04182379,-0.09479692896574117,740.4431061996065,463.00000000000006,59.922917105746535
-0.1232256,-0.1131265298001083,314.1068299535317,367.0,14.41230791456902
-0.06018006,-0.11274466311605899,644.3034226143648,369.0,74.60797360822893
-0.07027608,-0.10644386282924528,591.4262200812065,402.0,47.12095026895683
0.09276169,0.025491076509793084,1445.325113630065,1093.0,32.23468560201876
-0.008317378,-0.05775586061295761,915.9305866597715,657.0,39.411048197834326
-0.06986679,-0.08200439505008912,593.569848795664,530.0,11.994311093521514
0.021655714,-0.043244926619083635,1072.9125583317164,733.0,46.37279104116185
-0.034910835,-0.04973666024792199,776.6492191724661,699.0,11.108615046132494
-0.0726632,-0.12706466376790831,578.9238394364339,293.9999999999999,96.91287055661026
-0.058487333,-0.05699212724485898,653.1689627562164,661.0,1.1847257554892001
-0.05348172,-0.0587105273230809,679.3855099360802,652.0,4.2002315852883765
-0.0044684256,-0.0713121278967083,936.089206762939,586.0,59.742185454426455
0.015127191,0.01861747619690541,1038.7198775246234,1057.0,1.7294344820602299
-0.072559856,-0.07245772794885624,579.4651121254469,580.0,0.09222204733673764
-0.0065684468,0.03656521034722322,925.0904933353019,1151.0,19.62723776409193
0.06677265,-0.05718306058688364,1309.2093338673694,660.0,98.36505058596507
-0.0153270075,-0.029879592677357607,879.2181451038041,803.0,9.491674359128778
0.06046908,0.18988468399302325,1276.1948411000265,1954.0,34.68808387410305
0.030573074,0.013462275962239657,1119.616604574631,1030.0,8.70064122083797
0.22961895,0.3546601581603027,2162.105442789146,2817.0,23.247943102976716
-0.047946326,-0.16696973225106174,708.3767478970672,85.0,733.3844092906672
-0.108627886,-0.14615799797037407,390.5613338788386,193.9999999999999,101.32027519527773
-0.074834384,-0.16105079864829736,567.5524303399034,116.0,389.2693364999167
-0.040326566,-0.029306792651283636,748.284711847932,806.0,7.160705726063021
-0.039134152,-0.06882999445038775,754.5298927986719,599.0,25.964923672566258
-0.07084302,-0.11369932982618228,588.456927115662,364.0,61.66399096584121
-0.056908198,-0.1005249292264809,661.439575105069,433.0,52.75740764551248
-0.07114224,-0.06902092779241241,586.8897688384322,598.0,1.857898187553136
0.3945471,0.1347049481478972,3025.905088300693,1665.0,81.73604133938096
-0.04265104,-0.023196925706494592,736.1104467972455,838.0,12.15865790009004
0.15093888,0.14119668177673556,1750.024098482556,1699.0,3.0031841367013494
-0.07031925,-0.12000013011299597,591.200127228482,331.0,78.61031034093111
0.008967261,-0.06443852758382063,1006.4576732147976,622.0,61.80991530784527
-0.07333455,-0.11770893000870009,575.4076936510618,343.0,67.75734508777312
0.011562752,0.0073524090174506155,1020.0513742859663,998.0,2.209556541679989
0.09023529,0.07742494554049993,1432.0932967243366,1365.0,4.915259833284733
0.02132069,-0.07016652784456034,1071.157890099265,592.0,80.938832787038
-0.076468945,-0.1234369302694398,558.9915341230119,313.0,78.59154444824661
-0.06458178,-0.0132683919212124,621.249716993334,890.0,30.196661011984943
-0.07208923,-0.07665826147339871,581.9299690697334,558.0,4.288524922891286
-0.009802401,0.08200734574909171,908.1528842402936,1389.0,34.61822287686871
0.21633752,0.3048265558918671,2092.5448587991395,2556.0,18.13204777781144
-0.11347939,-0.15742306514982884,365.15191555050285,135.0,170.48290040777988
-0.059483986,-0.08143159502401515,647.9490625543392,533.0,21.56642824659272
0.016800342,0.014416942672362945,1047.482887640494,1035.0,1.206076100530824
-0.097274,-0.07360332800100419,450.0265246998413,574.0,21.59816642859908
-0.080426805,-0.12515533034766171,538.2625188037086,304.0000000000001,77.06003908016726
-0.09447984,-0.15685026512375488,464.66074944714137,138.0,236.7106880051749
-0.064251736,-0.07646732813137405,622.978308845248,559.0,11.445135750491586
0.22608656,0.04897587757882596,2143.604772715758,1216.0,76.2832872299143
-0.12613435,-0.14272119781393022,298.87244847946204,212.0,40.97757003748209
-0.049437903,-0.03274359280772747,700.5647208442482,788.0,11.095847608597945
0.34586516,0.15017054885189446,2770.9368145960334,1746.0,58.7019939631176
-0.098771,-0.15971426525412474,442.18608970833,123.0,259.50088594173167
0.119613744,-0.02033292557612473,1585.9608773963478,853.0,85.92741821762576
-0.05944513,-0.1320289306605494,648.1525617305488,267.9999999999999,141.847970794981
-0.05545262,-0.048781993537798704,669.0630678779538,704.0,4.962632403699742
0.12118672,0.3281204236188753,1594.1992186390212,2678.0,40.4705295504473
-0.045806434,-0.046681726775527475,719.5842845505504,715.0,0.6411586783986524
0.19196711,0.023199876405497193,1964.9065854662674,1081.0,81.76749171750855
-0.0136404475,-0.030834259387480894,888.0513848730561,798.0,11.284634695871693
-0.055636734,0.07417907872608076,668.0987783491134,1348.0,50.43777608686102
0.09175869,0.07016947854356295,1440.0719862856104,1327.0,8.520873118734768
0.059128303,0.013462275962239657,1269.1726171778846,1030.0,23.220642444454818
0.08140391,0.28573322168940135,1385.8395533804946,2456.0,43.57330808711341
-0.092382595,-0.12095479682311926,475.6449052695197,326.0,45.903345174699304
0.16574349,0.22902601910807804,1827.5621623551278,2159.0,15.35145148887782
-0.08779156,-0.13985719768356036,499.6901181903221,227.0,120.12780537018595
-0.017122634,0.10988361368469172,869.8136784643045,1535.0,43.33461378082706
-0.05654315,-0.08964172873107543,663.3514918140937,490.0,35.377855472264024
-0.07744207,-0.10720759619734392,553.894845550834,398.0,39.16955918362664
-0.024202345,0.014226009330338288,832.734187219704,1034.0,19.464778798868082
-0.10627284,-0.14711266468049736,402.895725270767,188.9999999999999,113.17234141310438
-0.044982996,0.03045534340243418,723.8969842542285,1119.0,35.308580495600665
-0.032412786,-0.0902145287571494,789.7325772832014,486.99999999999994,62.16274687540072
0.014557609,-0.047445460143626106,1035.7367317867768,711.0,45.6732393511641
0.01344911,-0.05832866063903158,1029.931044670525,654.0,57.481811111701056
0.061661586,-0.00238519142580692,1282.4405098244388,947.0,35.421384353161436
0.13814631,0.09269961290247254,1683.0238970328785,1445.0,16.472242009195742
0.0055429433,0.06043187810030542,988.523049855254,1276.0,22.529541547393883
0.004234495,0.15055241553594378,981.6701443692142,1748.0,43.840380756909944
0.023156457,-0.03999905980466446,1080.7725920693927,750.0,44.10301227591902
-0.08178189,-0.12591906371576037,531.1653728454553,300.0,77.05512428181844
0.030189745,0.0006697420465876008,1117.608947649148,963.0,16.0549270663705
-0.08000013,-0.1234369302694398,540.4971855964208,313.0,72.68280689981495
-0.055179972,-0.06462946092584529,670.4910350599697,621.0,7.969570863119115
-0.032722946,-0.007349458318448017,788.1081348658614,921.0,14.42908416223003
0.00049450237,-0.012886525237163085,962.0821944645903,892.0,7.856748258362144
-0.051230762,-0.12248226355931652,691.1747459605617,318.0,117.35054904420178
0.38098848,0.34358602432287255,2954.892733773448,2759.0,7.1001353306795245
-0.08979377,-0.15341346496731104,489.20368662346687,156.0,213.59210680991464
-0.05159808,-0.032170792781653496,689.2509470848723,791.0,12.863344237057857
0.02148367,0.00047880870456294325,1072.0114940263186,962.0,11.435706239742057
0.094065055,0.07990707898682048,1452.151408623396,1378.0,5.381089159898115
-0.07184683,-0.14119373107773295,583.199546384782,220.0000000000001,165.09070290217352
-0.096743144,-0.09766092909611104,452.8068346336729,448.0,1.072954159301988
-0.12241621,-0.01555959202550829,318.34593436548766,878.0,63.74192091509252
0.18557017,0.12420361433654104,1931.4030117928796,1610.0,19.96291998713538
-0.022615878,-0.06787532774026446,841.0431971120637,604.0,39.245562435772136
-0.07465836,-0.14673079799644803,568.474361603015,191.0,197.63055581309686
-0.012008018,0.02167240966929993,896.6011208283184,1073.0,16.439783706587292
-0.078137234,-0.13011959724030284,550.2539857928509,277.9999999999999,97.93308841469465
-0.0813038,-0.1280193304780316,533.6693297273375,288.9999999999999,84.6606677257224
-0.06546121,-0.06252919416357405,616.6437677576874,632.0,2.429783582644392
-0.0066834637,-0.06615692766204254,924.4881001662435,613.0,50.813719439843965
-0.05240485,-0.029497725993308292,685.0255393576431,805.0,14.903659707125083
0.110337086,0.049166810920850616,1537.375029590955,1217.0,26.32498188914995
-0.07662539,-0.12878306384613022,558.1721523968281,285.0,95.84987803397476
0.03353328,0.016708142776658837,1135.12047124734,1047.0,8.416472898504297
-0.06522203,-0.10606199614519597,617.8964485927171,404.0,52.9446654932468
-0.045233347,-0.11522679656237954,722.5857900894335,356.0,102.97353654197572
0.0044057043,0.06730547841319309,982.5668406613738,1312.0,25.10923470568797
-0.09563459,0.028546009982187603,458.6128241696018,1109.0,58.64627374485105
-0.05296932,-0.10262519598875214,682.0691626389489,422.0,61.627763658518695
-0.017722437,-0.006394791608324729,866.6722501696987,926.0,6.4068844309180655
-0.10299749,-0.161241731990322,420.0501400077734,115.00000000000011,265.2609913111069
0.012157529,0.20630495140714378,1023.1664774354617,2040.0,49.84478051786952
-0.0736292,-0.11847266337679871,573.8644948166304,339.0,69.28156189281134
-0.077655315,-0.018041725471828838,552.7779999281506,865.0,36.09502891004039
-0.087827615,-0.09422412893966721,499.5012912461844,465.99999999999994,7.189118293172629
-0.057698466,-0.10147959593660419,657.3006008726247,428.0,53.57490674594035
0.119435966,0.061004678126379386,1585.0297759881914,1279.0,23.92726942831833
0.05060879,-0.05412812711448912,1224.5522717760116,676.0,81.14678576568218
-0.11622,-0.1274465304519576,350.7981801758958,292.0,20.136363073936923
-0.11216624,-0.1077803962234179,372.02944629040394,395.0,5.815330053062294
0.017696517,0.008688942411623218,1052.1765385824744,1005.0,4.694182943529796
-0.04246967,-0.04859106019577405,737.0603567582175,705.0,4.547568334498935
-0.04188711,-0.03274359280772747,740.1114786350778,788.0,6.077223523467286
-0.04350963,-0.1221003968752672,731.6136417985804,320.0,128.62926306205637
-0.110200435,-0.07513079473720145,382.3252168841125,566.0,32.45137510881405
-0.06652107,-0.08486839518045898,611.0928253196887,515.0,18.658801032949263
-0.08712359,0.04534814408035747,503.1885870577991,1197.0,57.96252405532171
-0.082953915,-0.09746999575408638,525.0269557961747,449.0,16.932506858836227
0.030280383,0.09499081300676843,1118.0836587427978,1457.0,23.26124511030901
0.12554552,0.03656521034722322,1617.0281191298232,1151.0,40.48897646653546
-0.0866758,-0.06806626108228912,505.5338418975635,603.0,16.163541973870068
-0.048096556,-0.04496332669730555,707.5899299412663,724.0,2.266584262256037
-0.13849722,0.045539077422382127,234.12279573327646,1198.0,80.45719568169646
-0.09557193,-0.16945186569738227,458.9409982965285,72.0,537.4180531896229
-0.059487823,-0.026251859178889114,647.928966279028,822.0,21.17652478357323
0.38695255,0.28516042166332733,2986.1291354165814,2453.0,21.73376010666863
0.13648996,0.07570654546227802,1674.3488617765981,1356.0,23.47705470328895
-0.10016309,-0.16544226551486446,434.89512200353136,93.0,367.62916344465737
-0.11273907,-0.1536043983093357,369.0292870068571,155.0,138.08341097216586
-0.101909414,-0.17556173264217131,425.7488583576237,40.0,964.3721458940594
-0.03811744,-0.0951787956497905,759.8548594496276,461.0,64.82751831879125
-0.019147562,-0.041717459882886374,859.2082593877548,741.0,15.952531631275946
-0.058586236,0.025300143167768425,652.65096662686,1092.0,40.23342796457325
0.03354729,-0.04782732682767542,1135.193851918646,709.0,60.111967830556566
0.081695706,0.03503774361102596,1387.3678068295974,1143.0,21.379510658757425
-0.03529176,-0.13432013076484528,774.6541468077362,256.0,202.59927609677194
0.041971255,-0.05718306058688364,1179.3137805543233,660.0,78.68390614459445
-0.0679848,-0.11503586322035488,603.4266621059246,357.0,69.02707622014694
0.09035943,-0.023578792390543907,1432.7434404970745,836.0,71.38079431783187
0.2502148,0.2215796187691164,2269.97467841229,2120.0,7.0742772835985805
-0.02830349,-0.07436706136910282,811.2547321051026,570.0,42.325391597386414
-0.059801936,-0.12725559710993295,646.2838227470228,293.0,120.5746835314071
-0.03339279,-0.029306792651283636,784.5998715030386,806.0,2.6551027911862817
-0.1100111,0.1562804157966835,383.3168412495655,1778.0,78.4411225393945
-0.04611454,0.0029609421508834913,717.9705926649544,975.0,26.36199049590211
-0.07926073,-0.09460599562371652,544.3697573598367,464.0,17.32106839651654
-0.064775996,-0.06462946092584529,620.2325332874366,621.0,0.12358562199088867
-0.036098465,-0.11961826342894666,770.4290902775512,333.0,131.3600871704358
-0.07458465,-0.03637132630619597,568.8604051984591,769.0,26.025955110733527
0.17414774,0.30444468920781775,1871.5788585707355,2554.0,26.71970013427034
-0.009618968,-0.0014305247156836322,909.1136032658505,952.0,4.504873606528304
-0.10306647,-0.14883106475871927,419.6888753148975,180.0,133.16048628605415
-0.008910095,-0.06482039426786994,912.826273063914,620.0,47.23004404256677
-0.043041043,-0.018614525497902813,734.0678262549102,862.0,14.841319459987218
-0.023648934,-0.007922258344521989,835.6326359370398,918.0,8.972479745420499
-0.0910965,-0.12591906371576037,482.38074751300337,300.0,60.79358250433445
0.082343474,0.006397742307327327,1390.7604483210666,993.0,40.056439911487075
0.22319613,0.19255775078136844,2128.466385100456,1968.0,8.153779730714234
0.17372553,0.22024308537494378,1869.3675658924149,2113.0,11.530167255446528
-0.06588077,-0.10758946288139323,614.4463668735622,396.0,55.163223957970246
0.39676812,0.9981055207833986,3037.5375148449066,6187.0,50.904517296833575
-0.041838124,-0.06749346105621515,740.3680280759195,606.0,22.172941926719385
0.16890542,0.09670921308499035,1844.1225858245866,1466.0,25.79280940140427
-0.09940262,-0.10835319624949186,438.87800866074303,392.0,11.95867567876098
-0.077398986,-0.14004813102558503,554.1205091627266,226.0,145.18606600120648
-0.04219528,-0.0600470607172535,738.4974550633846,645.0,14.495729467191405
0.067416765,0.06787827843926705,1312.5828546308728,1315.0,0.18381333605529915
-0.06825301,-0.0650113276098946,602.0219129507245,619.0,2.7428250483482186
-0.11250462,-0.14978573146884255,370.2572279612124,175.0,111.5755588349785
-0.013441754,-0.01021345844881788,889.0920304926057,906.0,1.86622179993315
-0.05209401,-0.11789986335072473,686.6535522782665,342.0,100.7758924790253
-0.08248763,-0.05470092714056309,527.4691019982647,673.0,21.624204755086968
-0.042097744,-0.0600470607172535,739.0082906752273,645.0,14.574928786856942
0.0782735,0.10014601324143418,1369.4442315437382,1484.0,7.719391405408479
-0.034655433,0.060240944758280755,777.986870181263,1275.0,38.98142194656761
-0.06656608,-0.07073932787063432,610.8570940591935,589.0,3.7108818436661313
0.077964135,0.07303347867393281,1367.8239644690357,1342.0,1.9242894537284405
-0.08441093,-0.0825771950761631,517.3959513087317,527.0,1.822400131170456
-0.096515186,-0.12324599692741516,454.00074849662747,314.0,44.58622563586862
-0.0047422415,-0.08715959528475488,934.6551155824636,503.0,85.81612635834267
-0.03603165,0.017280942802732808,770.7790386212228,1050.0,26.592472512264496
0.14627656,0.05222174439324514,1725.6055240817973,1233.0,39.95178621912387
