prediction,actual,denormalized prediction,denormalized actual,%error
0.34626207,0.30234442244554655,2773.015588922982,2543.0,9.045048718953277
0.07506041,0.004106542203031437,1352.6159227732867,981.0,37.881337693505266
-0.0063928175,-0.03904439309454117,926.0103393659632,755.0,22.650376074962015
0.18228489,0.05680414460183692,1914.1966198933208,1257.0,52.28294509891176
0.12829818,0.04993054428894925,1631.4449919286117,1221.0,33.61547845443175
-0.04760095,-0.003721724819979523,710.1856272954915,940.0,24.448337521756226
-0.08628156,-0.15914146522805078,507.5986463865286,125.99999999999989,302.85606856073736
-0.08486823,-0.11637239661452747,515.0008655105743,350.0,47.14310443159265
-0.044477493,-0.042481193250985004,726.5445221943778,737.0,1.4186537049690902
-0.013348599,-0.051455060326143914,889.5799212308891,690.0,28.924626265346248
-0.05807893,-0.055082793824612404,655.3079478653109,671.0,2.3386068755125344
-0.06360316,-0.09479692896574117,626.3751647012485,463.00000000000006,35.28621267845539
-0.11016427,-0.1131265298001083,382.5146291566573,367.0,4.227419388734957
-0.045642223,-0.11274466311605899,720.4443270900823,369.0,95.24236506506296
-0.067127414,-0.10644386282924528,607.9171455577928,402.0,51.22317053676437
0.12220873,0.025491076509793084,1599.5519298564745,1093.0,46.34509879748166
-0.017338367,-0.05775586061295761,868.6837897736157,657.0,32.21975491227027
-0.05889546,-0.08200439505008912,651.0314214571929,530.0,22.836117256074132
0.041021068,-0.043244926619083635,1174.3372403931808,733.0,60.20971901680502
-0.04030608,-0.04973666024792199,748.3920025449576,699.0,7.066094784686347
-0.032127533,-0.12706466376790831,791.2265695095408,293.9999999999999,169.12468350664665
-0.057750124,-0.05699212724485898,657.0300425719058,661.0,0.6005987031912521
-0.06677091,-0.0587105273230809,609.7843041546196,652.0,6.4747999762853405
0.0638903,-0.0713121278967083,1294.113245984956,586.0,120.8384378813918
0.035856914,0.01861747619690541,1147.290346334973,1057.0,8.542133049666322
-0.07573956,-0.07245772794885624,562.8116214392559,580.0,2.963513544955884
-0.011510125,0.03656521034722322,899.2087979039427,1151.0,21.875864647789513
0.06992392,-0.05718306058688364,1325.7139170067887,660.0,100.8657450010286
-0.059200253,-0.029879592677357607,649.4350943143417,803.0,19.123898590991075
0.039493628,0.18988468399302325,1166.3373814545162,1954.0,40.31026706988147
0.042819113,0.013462275962239657,1183.7543745149578,1030.0,14.927609176209497
0.265281,0.3546601581603027,2348.8828790202538,2817.0,16.617576179614705
-0.048035704,-0.16696973225106174,707.9086412589445,85.0,732.8336955987583
-0.084642895,-0.14615799797037407,516.1810436669084,193.9999999999999,166.07270292108694
-0.082034156,-0.16105079864829736,529.8441305430047,116.0,356.76218150259024
-0.06402648,-0.029306792651283636,624.1580577607501,806.0,22.56103501727666
-0.06759869,-0.06882999445038775,605.4488546868513,599.0,1.0766034535644893
-0.07281264,-0.11369932982618228,578.1411773123236,364.0,58.82999376712188
-0.06880691,-0.1005249292264809,599.1209082993444,433.0,38.3651058428047
-0.0801348,-0.06902092779241241,539.7918648658383,598.0,9.733801861899948
0.3003105,0.1347049481478972,2532.347434510836,1665.0,52.09293900965983
-0.06277211,-0.023196925706494592,630.7277447803986,838.0,24.73415933408132
0.18539317,0.14119668177673556,1930.476007683573,1699.0,13.62425001080477
-0.0784784,-0.12000013011299597,548.4671342534814,331.0,65.70004055996417
0.038035877,-0.06443852758382063,1158.7025137995863,622.0,86.28657778128397
-0.064152524,-0.11770893000870009,623.4979243831974,343.0,81.77782051988262
0.1968431,0.0073524090174506155,1990.4442297376568,998.0,99.44330959295158
0.13504682,0.07742494554049993,1666.7905550773198,1365.0,22.109198174162625
0.03766702,-0.07016652784456034,1156.7706569028255,592.0,95.40044880115296
-0.05709486,-0.1234369302694398,660.4619400885462,313.0,111.01020450113295
-0.08558134,-0.0132683919212124,511.2660020104074,890.0,42.554381796583435
-0.0059680706,-0.07665826147339871,928.2349214379942,558.0,66.35034434372656
0.010075905,0.08200734574909171,1012.2641212579788,1389.0,27.12281344434998
0.27023023,0.3048265558918671,2374.804186551565,2556.0,7.089038084837044
-0.07317834,-0.15742306514982884,576.2258266766437,135.0,326.8339456864027
-0.04617123,-0.08143159502401515,717.6736945859151,533.0,34.647972717807704
0.0162105,0.014416942672362945,1044.39363161791,1035.0,0.9075972577690756
-0.09590268,-0.07360332800100419,457.20869936470274,574.0,20.346916486985585
-0.08434178,-0.12515533034766171,517.7581135051653,304.0000000000001,70.31516891617274
-0.0640789,-0.15685026512375488,623.8835387378097,138.0,352.08952082449974
-0.06442013,-0.07646732813137405,622.0963750232897,559.0,11.287365836008897
0.28753325,0.04897587757882596,2465.427540118616,1216.0,102.74897533870198
-0.10705262,-0.14272119781393022,398.8116938648046,212.0,88.11872352113426
0.00833101,-0.03274359280772747,1003.125354693419,788.0,27.300171915408505
0.66398835,0.15017054885189446,4437.084739425183,1746.0,154.12856468643662
-0.07012649,-0.15971426525412474,592.2097016650868,123.0,381.4713021667372
0.16383107,-0.02033292557612473,1817.5460226524488,853.0,113.07690769665284
-0.09069896,-0.1320289306605494,484.46283870092554,267.9999999999999,80.76971593318125
-0.05219281,-0.048781993537798704,686.1360829444764,704.0,2.5374882181141536
0.08301091,0.3281204236188753,1394.2561076121897,2678.0,47.93666513770763
-0.046075042,-0.046681726775527475,718.1774672349785,715.0,0.444401011885106
0.14815345,0.023199876405497193,1735.435607394799,1081.0,60.539834171581774
-0.031147376,-0.030834259387480894,796.3600752385267,798.0,0.20550435607434248
-0.06919701,0.07417907872608076,597.0777999833365,1348.0,55.706394659989876
0.08908573,0.07016947854356295,1426.0725306848876,1327.0,7.465902839855887
0.1386506,0.013462275962239657,1685.66505489339,1030.0,63.65680144596021
0.106476516,0.28573322168940135,1517.1555621609987,2456.0,38.22656505859126
-0.083164796,-0.12095479682311926,523.9224801138284,326.0,60.712417212830815
0.21109636,0.22902601910807804,2065.094673468425,2159.0,4.349482470198016
-0.08639266,-0.13985719768356036,507.0167519060613,227.0,123.35539731544552
-0.047533553,0.10988361368469172,710.5386193468801,1535.0,53.71083913049641
-0.032185137,-0.08964172873107543,790.924871737563,490.0,61.413239130114896
-0.05904422,-0.10720759619734392,650.2523103254191,398.0,63.379977468698264
-0.04606953,0.014226009330338288,718.2063434363965,1034.0,30.540972588356237
-0.1000652,-0.14711266468049736,435.4077916443831,188.9999999999999,130.37449293353617
-0.020322641,0.03045534340243418,853.0538628729596,1119.0,23.766410824579122
-0.018619757,-0.0902145287571494,861.9725996115453,486.99999999999994,76.996427024958
0.0072661866,-0.047445460143626106,997.5484163575389,711.0,40.302168264070175
-0.010766938,-0.05832866063903158,903.1011879116764,654.0,38.08886665316153
0.12382249,-0.00238519142580692,1608.0038769458533,947.0,69.79977581265611
0.1794873,0.09269961290247254,1899.544445074869,1445.0,31.456362980959785
0.0038421203,0.06043187810030542,979.6151087674771,1276.0,23.22765605270556
-0.004808454,0.15055241553594378,934.3083328899272,1748.0,46.54986653947785
-0.0021207763,-0.03999905980466446,948.3848555114869,750.0,26.45131406819825
-0.04804663,-0.12591906371576037,707.8514156516749,300.0,135.95047188389162
0.014211641,0.0006697420465876008,1033.924745270058,963.0,7.364978740400635
-0.06881972,-0.1234369302694398,599.0538296638881,313.0,91.39099989261601
-0.047171388,-0.06462946092584529,712.4354345830011,621.0,14.72390250933995
-0.013141675,-0.007349458318448017,890.6636714098865,921.0,3.293846752455315
0.02610271,-0.012886525237163085,1096.2033902459457,892.0,22.892756754029786
-0.06117433,-0.12248226355931652,639.0960094185061,318.0,100.97358786745477
0.6726581,0.34358602432287255,4482.4918637609635,2759.0,62.46799071261194
-0.08880055,-0.15341346496731104,494.40561724324544,156.0,216.92667772002912
-0.057908267,-0.032170792781653496,656.2017833648806,791.0,17.041493885602957
0.03489063,0.00047880870456294325,1142.229499372258,962.0,18.734875194621416
0.122023344,0.07990707898682048,1598.5809870947396,1378.0,16.00732852646877
-0.077329405,-0.14119373107773295,554.484934629001,220.0000000000001,152.03860664954578
-0.078697555,-0.09766092909611104,547.3193442690081,448.0,22.169496488617874
-0.09264236,-0.01555959202550829,474.2844069418981,878.0,45.981274835774705
0.09458649,0.12420361433654104,1454.8823948834543,1610.0,9.634633858170544
0.017676195,-0.06787532774026446,1052.0701063671127,604.0,74.1837924448862
-0.07077423,-0.14673079799644803,588.8172162611927,191.0,208.28126505821606
-0.0024218871,0.02167240966929993,946.8078088424794,1073.0,11.760688831083002
-0.052575015,-0.13011959724030284,684.1343183249584,277.9999999999999,146.09148141185563
-0.054426644,-0.1280193304780316,674.4365387429131,288.9999999999999,133.36904454772088
-0.006954693,-0.06252919416357405,923.0675568995246,632.0,46.05499318030452
-0.01845079,-0.06615692766204254,862.8575576302737,613.0,40.759797329571576
-0.05597727,-0.029497725993308292,666.3152436707175,805.0,17.227920040904664
0.13899319,0.049166810920850616,1687.459359614477,1217.0,38.65730152953797
-0.07797731,-0.12878306384613022,551.0915907434432,285.0,93.36547043629587
0.057857446,0.016708142776658837,1262.5165942181857,1047.0,20.584201931058804
-0.08836859,-0.10606199614519597,496.6679895805613,404.0,22.937621183307254
-0.065420955,-0.11522679656237954,616.854603049933,356.0,73.27376490166657
0.036749784,0.06730547841319309,1151.9666910670494,1312.0,12.197660741840748
-0.0818353,0.028546009982187603,530.8856248887446,1109.0,52.12933950507262
-0.03893492,-0.10262519598875214,755.573357750049,422.0,79.04581937204954
-0.0055296486,-0.006394791608324729,930.5311257572417,926.0,0.4893224359872288
-0.08662443,-0.161241731990322,505.8028978553708,115.00000000000011,339.82860683075677
0.035086475,0.20630495140714378,1143.2552288728994,2040.0,43.958077016034345
-0.06593197,-0.11847266337679871,614.1782084193126,339.0,81.1735128080568
-0.04063454,-0.018041725471828838,746.6717223564247,865.0,13.679569669777496
-0.055045884,-0.09422412893966721,671.1933120828352,465.99999999999994,44.032899588591256
-0.06822578,-0.10147959593660419,602.1645379725934,428.0,40.69264905901715
0.11800999,0.061004678126379386,1577.5613367103533,1279.0,23.343341415977587
0.060463194,-0.05412812711448912,1276.164013803918,676.0,88.78165884673341
-0.0768457,-0.1274465304519576,557.0183140188146,292.0,90.75969658178583
-0.08984744,-0.1077803962234179,488.9226119223667,395.0,23.7778764360422
-0.002579306,0.008688942411623218,945.9833384174561,1005.0,5.872304635078991
-0.02853538,-0.04859106019577405,810.0402244376908,705.0,14.899322615275286
-0.007599481,-0.03274359280772747,919.6905241655785,788.0,16.71199545248458
-0.046851315,-0.1221003968752672,714.1117956300529,320.0,123.15993613439153
-0.09743251,-0.07513079473720145,449.1963339090726,566.0,20.636690122071975
-0.05641012,-0.08486839518045898,664.0482277280385,515.0,28.941403442337567
-0.07248571,0.04534814408035747,579.8534580126259,1197.0,51.557772931276034
-0.08398841,-0.09746999575408638,519.6088438846989,449.0,15.725800419754766
0.028874008,0.09499081300676843,1110.717866556622,1457.0,23.766790215743164
0.13319853,0.03656521034722322,1657.1102377927537,1151.0,43.97134993855375
-0.06448032,-0.06806626108228912,621.7811171432136,603.0,3.114613124911041
-0.032246154,-0.04496332669730555,790.605301938221,724.0,9.199627339533292
-0.11174865,0.045539077422382127,374.2165453945638,1198.0,68.76322659477765
-0.08809892,-0.16945186569738227,498.08034800505396,72.0,591.7782611181306
-0.05555437,-0.026251859178889114,668.5301458742157,822.0,18.670298555448213
0.5974448,0.28516042166332733,4088.5674066433116,2453.0,66.67620899483538
0.22254692,0.07570654546227802,2125.066173361588,1356.0,56.71579449569233
-0.08775664,-0.16544226551486446,499.8730138066009,93.0,437.49786430817306
-0.09940304,-0.1536043983093357,438.8758234346898,155.0,183.14569253850954
-0.083873786,-0.17556173264217131,520.2091957209374,40.0,1200.5229893023434
-0.054432236,-0.0951787956497905,674.4072528116101,461.0,46.292245729199585
0.021633571,-0.041717459882886374,1072.7965852633183,741.0,44.776867107060504
-0.06928535,0.025300143167768425,596.6151173884532,1092.0,45.36491599006839
-0.007886098,-0.04782732682767542,918.1893884938039,709.0,29.50485028121353
0.08171315,0.03503774361102596,1387.4591570830023,1143.0,21.387502806911836
-0.09951975,-0.13432013076484528,438.2645454681849,256.0,71.19708807350973
0.05500862,-0.05718306058688364,1247.596065836015,660.0,89.02970694485074
-0.078479655,-0.11503586322035488,548.4605785753216,357.0,53.63041416675676
0.0070003713,-0.023578792390543907,996.1562273744083,836.0,19.157443465838316
0.26998898,0.2215796187691164,2373.5406576300566,2120.0,11.959464982549838
-0.05974763,-0.07436706136910282,646.5682533309905,570.0,13.433026900173772
-0.105616756,-0.12725559710993295,406.3319151957262,293.0,38.679834537790505
-0.049391713,-0.029306792651283636,700.8066370749119,806.0,13.051285722715642
-0.08904426,0.1562804157966835,493.1292110967804,1778.0,72.26494875721146
-0.06962176,0.0029609421508834913,594.8532008392269,975.0,38.989415298540834
-0.057988614,-0.09460599562371652,655.7809712620535,464.0,41.33210587544257
-0.054491777,-0.06462946092584529,674.0954093472421,621.0,8.54998540213239
-0.04542243,-0.11961826342894666,721.5954729574231,333.0,116.69533722445138
-0.064457186,-0.03637132630619597,621.9022801234878,769.0,19.12844211658156
0.18888122,0.30444468920781775,1948.744419445015,2554.0,23.698339097689313
-0.024261346,-0.0014305247156836322,832.4251728426372,952.0,12.56038100392467
-0.10058552,-0.14883106475871927,432.68265866839624,180.0,140.37925481577568
-0.04675114,-0.06482039426786994,714.6364449923036,620.0,15.26394274069413
-0.039625622,-0.018614525497902813,751.9558525955101,862.0,12.766142390312051
-0.026824633,-0.007922258344521989,819.0001390297175,918.0,10.784298580640796
-0.079433285,-0.12591906371576037,543.4660102992395,300.0,81.15533676641317
0.030368857,0.006397742307327327,1118.5470339762962,993.0,12.643205838499117
0.25879622,0.19255775078136844,2314.919315262656,1968.0,17.628013986923566
0.14416529,0.22024308537494378,1714.547890033378,2113.0,18.85717510490402
-0.07610966,-0.10758946288139323,560.8732478862291,396.0,41.63465855712857
0.6949288,0.9981055207833986,4599.13329915597,6187.0,25.664566039179405
-0.069897294,-0.06749346105621515,593.4100931624134,606.0,2.077542382440028
0.26728293,0.09670921308499035,2359.367905798932,1466.0,60.939147735261386
-0.08666621,-0.10835319624949186,505.58406307489463,392.0,28.975526294615978
-0.071116276,-0.14004813102558503,587.0257601383537,226.0,159.7459115656432
-0.04105874,-0.0600470607172535,744.4499913215101,645.0,15.418603305660477
0.07322898,0.06787827843926705,1343.0239120344083,1315.0,2.131095972198353
-0.042417277,-0.0650113276098946,737.3347587154765,619.0,19.117085414455005
-0.08123009,-0.14978573146884255,534.0553733227816,175.0,205.17449904158948
-0.024602026,-0.01021345844881788,830.6408869927855,906.0,8.317782892628538
-0.04928342,-0.11789986335072473,701.3738203014136,342.0,105.08006441561801
-0.06770718,-0.05470092714056309,604.8806568911106,673.0,10.12174488987956
0.0107628275,-0.0600470607172535,1015.8618276791467,645.0,57.49795777971267
0.098171204,0.10014601324143418,1473.6570766951631,1484.0,0.696962486848845
-0.010926972,0.060240944758280755,902.2630220213607,1275.0,29.234272782638378
-0.077881835,-0.07073932787063432,551.5916172907009,589.0,6.351168541476923
0.22453341,0.07303347867393281,2135.470268732508,1342.0,59.12595147038062
-0.073274635,-0.0825771950761631,575.721507721067,527.0,9.245067878760349
-0.08414018,-0.12324599692741516,518.8139679078265,314.0,65.22737831459443
-0.0010802182,-0.08715959528475488,953.8347056364047,503.0,89.62916613049795
-0.05495798,0.017280942802732808,671.6537118969309,1050.0,36.032979819339914
0.10580195,0.05222174439324514,1513.6225589175015,1233.0,22.759331623479437
