prediction,actual,denormalized prediction,denormalized actual,%error
-0.06330636,-0.09193292883537131,627.9296408629905,478.0,31.366033653345287
-0.06992073,-0.03274359280772747,593.287330284493,788.0,24.709729659328296
0.051274013,0.008307075727573903,1228.0363220537265,1003.0,22.436323235665654
-0.07819859,-0.14214839778785626,549.9326404973408,214.9999999999999,155.7826234871354
-0.039226063,-0.01708705876170555,754.0485187166544,870.0,13.32775646935007
-0.007840989,-0.027779325915086375,918.4256416721287,814.0,12.828702908123915
-0.05981231,-0.06157452745345076,646.2294847598948,637.0,1.4488987064199106
-0.123004474,-0.17231586582775213,315.26496073986414,57.000000000000114,453.0964223506377
-0.059345804,-0.07073932787063432,648.6727821078523,589.0,10.131202395221104
0.20007615,0.2511742867829383,2007.3770781616206,2275.0,11.763644915972721
-0.00033899397,-0.05966519403320419,957.7168158139883,647.0,48.02423737465043
0.11162033,0.12764041449298488,1544.0959264491098,1628.0,5.153812871676301
0.10346258,0.26301215398846706,1501.3702695901452,2337.0,35.756513924255664
0.0603771,-0.05450999379853843,1275.7130963100178,674.0,89.27494010534389
0.101921,0.044011610686184865,1493.2963666079797,1190.0,25.487089630922664
0.1414534,0.04420254402820952,1700.3445450375077,1191.0,42.766124688287796
-0.06884672,-0.033316392833801445,598.9124143207273,785.0,23.705424927295887
-0.069031686,-0.0839137284703357,597.9436567850458,520.0,14.989164766354971
-0.10973867,-0.14157559776178227,384.743676796661,218.0,76.48792513608304
-0.079707384,-0.14081186439368365,542.0304338479311,222.0,144.15785308465368
0.055666924,0.04668467747453007,1251.043884285329,1204.0,3.907299359246604
0.3718764,0.15704414916478213,2907.1688015584896,1782.0,63.1407857215763
-0.061930392,0.04095667721379034,635.1361847005351,1174.0,45.899813909664815
-0.09477022,-0.11904546340287268,463.13987113596824,336.0,37.8392473618953
-0.045674216,-0.09346039557156857,720.27676707807,470.0,53.25037597405744
-0.05928977,-0.11713612998262611,648.9662657711835,346.0,87.56250455814553
-0.08082521,-0.10319799601482611,536.1759010761048,419.0,27.965608848712353
0.18767044,0.15322548232428898,1942.403049526038,1762.0,10.238538565609428
0.35446596,0.2637758873565657,2815.9829083703003,2341.0,20.28974405682615
-0.053963207,-0.10568012946114666,676.8637590706214,406.0,66.71521159374912
-0.023911895,-0.06940279447646172,834.2553972169745,596.0,39.975737788082974
-0.07330015,-0.10014306254243159,575.5878577347742,435.0,32.31904775512049
-0.01925646,0.028355076640162947,858.6379153878546,1108.0,22.505603304345254
0.29294854,0.35599669155447533,2493.7897451514154,2824.0,11.692997692938546
-0.059417844,-0.03637132630619597,648.2954794166212,769.0,15.696296564808684
0.017977923,0.16544521621386707,1053.6503857561354,1826.0,42.29735017764866
-0.076208256,-0.0699755945025357,560.3568711654657,593.0,5.504743479685381
0.41818416,0.21107828495776024,3149.7025146698156,2065.0,52.5279668120976
-0.026818471,-0.05851959398105624,819.0324101358968,653.0,25.42609649860595
0.4126057,0.1765193500512972,3120.4857301626175,1884.0,65.63087739716653
-0.049949054,0.005634008939228697,697.8876043085922,989.0,29.435024842407252
-0.028873686,-0.10319799601482611,808.2683670610169,419.0,92.90414488329758
0.034072246,0.00047880870456294325,1137.9432760235286,962.0,18.28932183196763
-0.09931925,-0.13680226421116584,439.3146636524564,243.0,80.7879274289944
-0.05195657,-0.11198092974796035,687.3733696423988,373.0,84.28240472986562
-0.12092541,-0.10988066298568912,326.1539031413506,384.0,15.064087723606612
0.29110718,0.34244042427072463,2484.1457182280906,2753.0,9.765865665525224
0.07947433,0.11484788057733282,1375.7335072344813,1561.0,11.868449248271538
0.054840636,-0.08677772860070555,1246.7162587072694,505.0,146.8745066747068
0.06409637,-0.011359058500965824,1295.192513523902,900.0,43.91027928043357
0.37785178,0.22081588540101776,2938.4645164802114,2116.0,38.86883348205158
-0.01373447,-0.06653879434609186,887.558948084144,611.0,45.263330292003936
-0.06301683,0.002388142124809519,629.4460316563757,972.0,35.24217781313008
-0.0950076,-0.06787532774026446,461.89663359924015,604.0,23.527047417344345
-0.039646454,-0.06978466116051103,751.8467473804226,594.0,26.573526495020637
-0.074468724,-0.07360332800100419,569.4675468442204,574.0,0.789625985327465
-0.12187003,-0.12649186374183433,321.20651233488263,297.0,8.150340853495836
-0.08891096,-0.16391479877866721,493.82735179890227,101.0,388.93797207812105
0.08831242,0.01556254272451089,1422.0223702827507,1041.0,36.60157255357836
-0.08664546,-0.14272119781393022,505.69273904915036,212.0,138.53431087224072
-0.054255914,-0.10262519598875214,675.3307254395271,422.0,60.030977592305
0.10181687,0.07570654546227802,1492.750996620117,1356.0,10.084881756645789
-0.09016405,-0.10377079604090009,487.26437654498875,416.0,17.13085974639153
-0.05453464,0.030264410060409523,673.8709163921637,1118.0,39.72532053737355
-0.016535416,-0.01632332539360692,872.8891890247949,874.0,0.12709507725459274
-0.10209272,-0.12190946353324254,424.78880270426146,321.0,32.332960344006686
-0.067558646,-0.1068257295132946,605.6585973660701,400.0,51.414649341517524
-0.06838134,-0.0048673248721274685,601.3497998517728,934.0,35.6156531207952
-0.049873564,-0.035607592938097336,698.2829741366565,773.0,9.665850693834859
-0.05495971,-0.11885453006084802,671.6446393066204,337.0,99.30107991294375
-0.09715262,-0.13852066428938775,450.66223037187007,234.0,92.5906967401154
-0.04963862,-0.09269666220346995,699.5134710250563,473.99999999999994,47.57668165085578
0.14569125,0.0676873450972424,1722.539964104228,1314.0,31.091321469119325
-0.0011131573,-0.09116919546727269,953.6621898438788,482.0,97.85522610868854
-0.0006127617,-0.07513079473720145,956.2829764466713,566.0,68.95458947821048
-0.057451483,-0.14711266468049736,658.5941571414185,188.9999999999999,248.4625170060417
0.074154355,-0.008876925054645277,1347.8705092891696,913.0,47.63094296705034
-0.07089261,-0.04267212659300967,588.1971973904748,736.0,20.0819025284681
0.05989891,-0.04687266011755213,1273.2086126325692,714.0,78.32053398215254
0.041265745,-0.027588392573061716,1175.618719385841,815.0,44.24769563016453
-0.032673728,0.002388142124809519,788.3659134963582,972.0,18.892395730827346
-0.07132273,-0.12248226355931652,585.9444634609296,318.0,84.25926523928602
-0.03467855,-0.06386572755774665,777.8658047557232,625.0,24.45852876091571
-0.023550715,-0.019187325523976784,836.1470518076394,859.0,2.6604130608103143
-0.047065552,-0.1562774650976809,712.9897405845461,141.0000000000001,405.6664826840748
0.05826517,0.004488408887080752,1264.6520088239965,983.0,28.652289809155295
-0.059461318,-0.0753217280792261,648.0677866662505,565.0,14.702263126770005
-0.09716142,-0.11618146327250282,450.61614551528265,351.0,28.380668237972266
-0.058113433,-0.11789986335072473,655.1272374750853,342.0,91.55767177634073
0.110091,-0.009640658422743907,1536.086175460365,909.0,68.98637793843399
-0.059714325,-0.13985719768356036,646.742681196313,227.0,184.90867013053435
0.018421508,0.022627076379423218,1055.973632247792,1078.0,2.0432623146760656
-0.06144721,-0.011359058500965824,637.6668130468352,900.0,29.14813188368498
-0.059226163,-0.0627201275055987,649.2993956786238,631.0,2.900062706596481
0.12029499,0.08124361238099309,1589.5288442566973,1385.0,14.767425578100891
-0.09209375,-0.01727799210373021,477.1577060486746,869.0,45.091173066895905
-0.044834424,-0.07360332800100419,724.6751198386571,574.0,26.250020877814826
-0.09051937,-0.16334199875259323,485.4034224292775,104.00000000000011,366.7340600281509
-0.120224856,-0.10338892935685076,329.82301475045074,418.0,21.094972547739058
-0.05257603,-0.11007159632771378,684.1289918364536,383.0,78.62375765964845
0.11670941,0.030073476718384864,1570.7496359053066,1117.0,40.62216973189853
-0.0148357395,0.09308147958652185,881.7911268380961,1447.0,39.06073760621312
0.24338351,0.30234442244554655,2234.196362461249,2543.0,12.143281067194298
0.101816714,0.004106542203031437,1492.750177160347,981.0,52.166175041829455
-0.054143675,-0.03904439309454117,675.9185707588001,755.0,10.474361488900646
0.15892518,0.05680414460183692,1791.8517444993136,1257.0,42.54986034202972
0.10290837,0.04993054428894925,1498.4676650411188,1221.0,22.724624491492122
-0.04944397,-0.003721724819979523,700.5329375117415,940.0,25.475219413644524
-0.11290777,-0.15914146522805078,368.14575328725266,125.99999999999989,192.17916927559762
-0.12522988,-0.11637239661452747,303.60955030019784,350.0,13.254414199943474
-0.046571102,-0.042481193250985004,715.5793895452309,737.0,2.9064600345683957
0.03481447,-0.051455060326143914,1141.830617573751,690.0,65.48269819909433
-0.046401467,-0.055082793824612404,716.4678400234552,671.0,6.776131151036544
-0.043740086,-0.09479692896574117,730.4066360902532,463.00000000000006,57.75521297845639
-0.08550765,-0.1131265298001083,511.6519285401701,367.0,39.41469442511447
-0.045985226,-0.11274466311605899,718.6478761648359,369.0,94.75552199589049
-0.069729894,-0.10644386282924528,594.2868370724952,402.0,47.83254653544658
0.2223568,0.025491076509793084,2124.0704126753917,1093.0,94.33398103160035
0.0037179415,-0.05775586061295761,978.9647308633764,657.0,49.00528628057479
-0.07274487,-0.08200439505008912,578.4961204584026,530.0,9.150211407245779
0.0063626906,-0.043244926619083635,992.8164190882869,733.0,35.44562334083041
0.001778664,-0.04973666024792199,968.8079007711574,699.0,38.59912743507259
-0.07275511,-0.12706466376790831,578.4424653544164,293.9999999999999,96.74913787565191
-0.071036614,-0.05699212724485898,587.4429822269506,661.0,11.128141871868296
-0.04949244,-0.0587105273230809,700.2790805815725,652.0,7.4047669603638875
0.0929192,-0.0713121278967083,1446.1500754870635,586.0,146.78328933226342
0.06025254,0.01861747619690541,1275.060728289333,1057.0,20.630154048186654
-0.057745397,-0.07245772794885624,657.0548019635271,580.0,13.285310683366742
0.08602972,0.03656521034722322,1410.0669205015934,1151.0,22.507986142623228
0.06687004,-0.05718306058688364,1309.7194280632298,660.0,98.44233758533785
-0.022856107,-0.029879592677357607,839.7850141900071,803.0,4.58094821793364
0.053276982,0.18988468399302325,1238.52673385375,1954.0,36.61582733604145
0.18456851,0.013462275962239657,1926.1569083893103,1030.0,87.00552508634081
0.38027164,0.3546601581603027,2951.138359326377,2817.0,4.761745095008066
0.016111813,-0.16696973225106174,1043.8767671234739,85.0,1128.0903142629106
-0.12877244,-0.14615799797037407,285.0556543636553,193.9999999999999,46.93590431116262
-0.10128019,-0.16105079864829736,429.04437435540456,116.0,269.86583996155565
-0.0629694,-0.029306792651283636,629.6944450323585,806.0,21.874138333454272
-0.032207996,-0.06882999445038775,790.8051525673595,599.0,32.02089358386637
-0.074808694,-0.11369932982618228,567.6869778297539,364.0,55.95796094224008
-0.056405462,-0.1005249292264809,664.0726164116686,433.0,53.36550032602047
-0.085947834,-0.06902092779241241,509.34651505398386,598.0,14.824997482611394
0.31887317,0.1347049481478972,2629.5681416202456,1665.0,57.93202051773246
-0.05668057,-0.023196925706494592,662.631752493749,838.0,20.926998509099164
0.25267267,0.14119668177673556,2282.847689004452,1699.0,34.364195939049566
-0.07568518,-0.12000013011299597,563.0964422421616,331.0,70.11977107013946
0.056650553,-0.06443852758382063,1256.1955742168298,622.0,101.96070325029419
-0.07921164,-0.11770893000870009,544.6268726181386,343.0,58.78334478662932
-0.026611637,0.0073524090174506155,820.1156871744319,998.0,17.824079441439693
0.11383562,0.07742494554049993,1555.698345156985,1365.0,13.970574736775454
0.05241209,-0.07016652784456034,1233.9969163329233,592.0,108.44542505623704
-0.07496309,-0.1234369302694398,566.8783271243674,313.0,81.11128662120363
-0.08845152,-0.0132683919212124,496.23363688058265,890.0,44.24341158645139
-0.108593106,-0.07665826147339871,390.7434880791351,558.0,29.97428529047758
0.014196338,0.08200734574909171,1033.8445991779129,1389.0,25.569143327724053
0.25557122,0.3048265558918671,2298.0286104840043,2556.0,10.092777367605468
-0.12976687,-0.15742306514982884,279.8474021970799,135.0,107.29437199783693
-0.032755062,-0.08143159502401515,787.9399309926014,533.0,47.8311315183117
0.055958718,0.014416942672362945,1252.572137734432,1035.0,21.021462583036918
-0.08243916,-0.07360332800100419,527.7229394174867,574.0,8.062205676396044
-0.07136964,-0.12515533034766171,585.6987816175133,304.0000000000001,92.66407290049773
-0.070842154,-0.15685026512375488,588.4614536553437,138.0,326.4213432285099
-0.086519346,-0.07646732813137405,506.3532626456411,559.0,9.41802099362413
0.25782743,0.04897587757882596,2309.8453764545675,1216.0,89.9543895110664
-0.09529601,-0.14272119781393022,460.3860960899262,212.0,117.16325287260669
-0.049411576,-0.03274359280772747,700.7026047060194,788.0,11.078349656596519
0.42502597,0.15017054885189446,3185.536007578701,1746.0,82.44765220954761
-0.090609595,-0.15971426525412474,484.9308672952606,123.0,294.2527376384233
0.13865705,-0.02033292557612473,1685.698847853428,853.0,97.62002905667387
-0.08344962,-0.1320289306605494,522.43075115733,267.9999999999999,94.936847446765
-0.04919735,-0.048781993537798704,701.8246012186855,704.0,0.3090055087094418
0.11540484,0.3281204236188753,1563.9170193651785,2678.0,41.601306222360776
-0.030260663,-0.046681726775527475,801.0041683753707,715.0,12.02855501753436
0.14429563,0.023199876405497193,1715.2305390436582,1081.0,58.670725165925816
-0.04025016,-0.030834259387480894,748.6848813689347,798.0,6.179839427451789
-0.06466835,0.07417907872608076,620.7963216091769,1348.0,53.94686041474949
0.09683039,0.07016947854356295,1466.6346576635524,1327.0,10.522581587306133
0.09485371,0.013462275962239657,1456.2819151048839,1030.0,41.38659369950329
0.12300676,0.28573322168940135,1603.7315649022667,2456.0,34.701483513751356
-0.11045259,-0.12095479682311926,381.004559910069,326.0,16.872564389591723
0.17720677,0.22902601910807804,1887.600311642916,2159.0,12.57062011843835
-0.102090314,-0.13985719768356036,424.8014067759615,227.0,87.13718360174515
-0.039744806,0.10988361368469172,751.3316388712079,1535.0,51.0533134285858
-0.023348251,-0.08964172873107543,837.2074425054559,490.0,70.85866173580733
-0.05164789,-0.10720759619734392,688.9900662138178,398.0,73.11308196327082
-0.016815944,0.014226009330338288,871.4199464346034,1034.0,15.72340943572501
-0.088851094,-0.14711266468049736,494.14089271565086,188.9999999999999,161.4502077860588
-0.05903337,0.03045534340243418,650.3091262028038,1119.0,41.88479658598715
-0.030309318,-0.0902145287571494,800.74934565333,486.99999999999994,64.42491697193637
0.006187802,-0.047445460143626106,991.9004532971912,711.0,39.50779933856417
-0.016494827,-0.05832866063903158,873.1017705467883,654.0,33.50179977779638
0.08000163,-0.00238519142580692,1378.4952037249664,947.0,45.564435451422
0.14568008,0.09269961290247254,1722.4815093073032,1445.0,19.20287261642237
-0.008643899,0.06043187810030542,914.2204570413655,1276.0,28.35262875851367
0.0005091949,0.15055241553594378,962.1591456391801,1748.0,44.956570615607546
0.011516587,-0.03999905980466446,1019.8095897541942,750.0,35.9746119672259
-0.08465739,-0.12591906371576037,516.1051070615576,300.0,72.03503568718588
0.011661048,0.0006697420465876008,1020.5661950087141,963.0,5.977798027903852
-0.107254304,-0.1234369302694398,397.7553711994177,313.0,27.07839335444655
-0.05182138,-0.06462946092584529,688.0814219055478,621.0,10.802161337447313
-0.031164728,-0.007349458318448017,796.2691932478475,921.0,13.542975760277143
-0.014613909,-0.012886525237163085,882.9529500711302,892.0,1.0142432655683629
-0.059554122,-0.12248226355931652,647.581729956976,318.0,103.64205344558994
0.42783266,0.34358602432287255,3200.2358671513866,2759.0,15.992601201572548
-0.090018146,-0.15341346496731104,488.028542291434,156.0,212.83880916117565
-0.05253547,-0.032170792781653496,684.3414270263452,791.0,13.484016810828676
0.02725255,0.00047880870456294325,1102.2255903399923,962.0,14.576464692306896
0.012816386,0.07990707898682048,1026.6171981381278,1378.0,25.499477638742533
-0.07365828,-0.14119373107773295,573.712192365097,220.0000000000001,160.77826925686216
-0.10890944,-0.09766092909611104,389.0866965118281,448.0,13.150290957181227
-0.079142526,-0.01555959202550829,544.9888397051031,878.0,37.92837816570579
0.12774791,0.12420361433654104,1628.5629909395159,1610.0,1.1529808036966387
-0.0074079945,-0.06787532774026446,920.6934209806054,604.0,52.43268559281547
-0.060266215,-0.14673079799644803,643.8521929453141,191.0,237.09538897660423
-0.0015768971,0.02167240966929993,951.2333848614514,1073.0,11.348239994272932
-0.084687695,-0.13011959724030284,515.9464050194399,277.9999999999999,85.59223202138135
-0.066461086,-0.1280193304780316,611.4069905867382,288.9999999999999,111.55951231375032
-0.057192344,-0.06252919416357405,659.9513776299601,632.0,4.4226863338544495
-0.0115006,-0.06615692766204254,899.2586873951764,613.0,46.697991418462706
-0.048734933,-0.029497725993308292,704.2464755469422,805.0,12.51596577056619
0.1140996,0.049166810920850616,1557.0809298765018,1217.0,27.944201304560544
-0.08045914,-0.12878306384613022,538.0931637845813,285.0,88.80461887178292
0.06681008,0.016708142776658837,1309.4053798618618,1047.0,25.062595975344966
-0.07594309,-0.10606199614519597,561.7456603660983,404.0,39.045955536162936
-0.054103184,-0.11522679656237954,676.1306352407007,356.0,89.92433574176987
0.017805813,0.06730547841319309,1052.7489702536934,1312.0,19.75998702334654
-0.1056972,0.028546009982187603,405.9105958082795,1109.0,63.39850353396939
-0.04818645,-0.10262519598875214,707.1191112815239,422.0,67.56377044585875
-0.036440138,-0.006394791608324729,768.6396047603495,926.0,16.99356320082619
-0.12863973,-0.161241731990322,285.7507123361663,115.00000000000011,148.47888029231828
-0.053207826,0.20630495140714378,680.820013285309,2040.0,66.62646993699465
-0.06673326,-0.11847266337679871,609.9814817840322,339.0,79.93554034927203
-0.051174413,-0.018041725471828838,691.4698685434328,865.0,20.061286873591587
-0.08086365,-0.09422412893966721,535.9745871259486,465.99999999999994,15.016005821019021
-0.07361456,-0.10147959593660419,573.9411728379634,428.0,34.09840486868305
0.14647181,0.061004678126379386,1726.6281318309339,1279.0,34.998290213521024
0.068814,-0.05412812711448912,1319.9007864642929,676.0,95.25159563081256
-0.1088749,-0.1274465304519576,389.26760201152274,292.0,33.31082260668587
-0.13592671,-0.1077803962234179,247.5856612722431,395.0,37.32008575386251
0.00081802876,0.008688942411623218,963.7766412448466,1005.0,4.10182674180631
-0.033205386,-0.04859106019577405,785.5813891979953,705.0,11.429984283403595
0.005373154,-0.03274359280772747,987.6337896727332,788.0,25.334237268113352
-0.06022741,-0.1221003968752672,644.0554384792138,320.0,101.26732452475432
-0.07516531,-0.07513079473720145,565.81923390452,566.0,0.03193747269963835
-0.063412026,-0.08486839518045898,627.3762323650031,515.0,21.82062764368993
-0.0887166,0.04534814408035747,494.8453159426758,1197.0,58.659539186075534
-0.06913373,-0.09746999575408638,597.4092129274493,449.0,33.053276821258194
0.036454853,0.09499081300676843,1150.4220094006535,1457.0,21.041728936125363
0.12485196,0.03656521034722322,1613.3956490790088,1151.0,40.173383933884345
-0.08653155,-0.06806626108228912,506.2893447835834,603.0,16.03825127967108
-0.03410256,-0.04496332669730555,780.8825093222447,724.0,7.856700182630481
-0.099431194,0.045539077422382127,438.7283596979887,1198.0,63.378267137062714
-0.1236551,-0.16945186569738227,311.8573348411725,72.0,333.1351872794062
-0.07904918,-0.026251859178889114,545.4777450126256,822.0,33.640177005763306
0.39565402,0.28516042166332733,3031.7024930199846,2453.0,23.591622218507318
0.1916313,0.07570654546227802,1963.147790668546,1356.0,44.774910816264445
-0.12301083,-0.16544226551486446,315.23167506444577,93.0,238.95879039187716
-0.09021949,-0.1536043983093357,486.97401463316226,155.0,214.1767836342982
-0.116482705,-0.17556173264217131,349.42226820022006,40.0,773.5556705005501
-0.030335303,-0.0951787956497905,800.6132470432005,461.0,73.66881714603049
0.047636326,-0.041717459882886374,1208.9841945770413,741.0,63.15576175128763
-0.061287172,0.025300143167768425,638.5050033258345,1092.0,41.528845849282554
0.016762968,-0.04782732682767542,1047.2871440656788,709.0,47.71327842957388
0.089091524,0.03503774361102596,1426.1028897182703,1143.0,24.76840679949871
-0.063678004,-0.13432013076484528,625.9831897779455,256.0,144.52468350700997
0.07080026,-0.05718306058688364,1330.3036721565047,660.0,101.56116244795525
-0.074608825,-0.11503586322035488,568.7337791530517,357.0,59.30918183558872
0.05677079,-0.023578792390543907,1256.8253095391058,836.0,50.3379556864959
0.2239415,0.2215796187691164,2132.3702134008126,2120.0,0.583500632113804
-0.057774436,-0.07436706136910282,656.9027141324098,570.0,15.246090198668377
-0.046279036,-0.12725559710993295,717.1090672934579,293.0,144.7471219431597
0.08444336,-0.029306792651283636,1401.758456915747,806.0,73.91544130468326
-0.13341838,0.1562804157966835,260.7228500854868,1778.0,85.33617266110873
-0.05433051,0.0029609421508834913,674.9400382387198,975.0,30.775380693464633
-0.09595625,-0.09460599562371652,456.928131948222,464.0,1.5241094939176687
-0.08146467,-0.06462946092584529,532.8267689962316,621.0,14.198587923312136
-0.03881006,-0.11961826342894666,756.2273061574331,333.0,127.09528713436428
-0.055265278,-0.03637132630619597,670.0442538868131,769.0,12.868107426942386
0.2007161,0.30444468920781775,2010.7287466645912,2554.0,21.27138814938954
-0.012903872,-0.0014305247156836322,891.9091478277718,952.0,6.312064303805484
-0.13719735,-0.14883106475871927,240.93078945841137,180.0,33.85043858800631
-0.02070857,-0.06482039426786994,851.0325873065375,620.0,37.2633205333125
-0.04544605,-0.018614525497902813,721.4717735540512,862.0,16.30257847400798
-0.03058668,-0.007922258344521989,799.2966776125335,918.0,12.930645140246899
-0.10034626,-0.12591906371576037,433.93576874425776,300.0,44.64525624808592
0.08349963,0.006397742307327327,1396.815748736536,993.0,40.66623854345781
0.25870517,0.19255775078136844,2314.4424677203197,1968.0,17.60378392887803
0.16431957,0.22024308537494378,1820.1045321418746,2113.0,13.861593367634898
-0.0663439,-0.10758946288139323,612.020726932553,396.0,54.55068861933155
0.43679243,0.9981055207833986,3247.162035769331,6187.0,47.51637246210876
-0.047501475,-0.06749346105621515,710.7066281106712,606.0,17.27832147040779
0.21959938,0.09670921308499035,2109.6286439083533,1466.0,43.90372741530377
-0.118358776,-0.10835319624949186,339.59647729553694,392.0,13.36824558787323
-0.03201273,-0.14004813102558503,791.8278383602839,226.0,250.36630015941762
-0.046980012,-0.0600470607172535,713.4377509473576,645.0,10.610504022846138
0.085724756,0.06787827843926705,1408.4696763442378,1315.0,7.107960178269032
-0.04816641,-0.0650113276098946,707.2240801758678,619.0,14.252678542143427
-0.12509401,-0.14978573146884255,304.3211535556834,175.0,73.89780203181908
-0.019968342,-0.01021345844881788,854.9094807446926,906.0,5.639130160629957
-0.053274915,-0.11789986335072473,680.4686406425134,342.0,98.96743878436064
-0.057898715,-0.05470092714056309,656.2518094327427,673.0,2.488587008507775
0.026490081,-0.0600470607172535,1098.2322165488197,645.0,70.26856070524336
0.08276233,0.10014601324143418,1392.954181147174,1484.0,6.135162995473448
-0.037663393,0.060240944758280755,762.2328926801908,1275.0,40.217028025083074
-0.078241855,-0.07073932787063432,549.7060403599967,589.0,6.671300448217882
0.14373982,0.07303347867393281,1712.3195057655691,1342.0,27.59459804512438
-0.09326516,-0.0825771950761631,471.02252781658,527.0,10.621911230250472
-0.10733787,-0.12324599692741516,397.31770163846534,314.0,26.53429988486157
-0.016536716,-0.08715959528475488,872.8823797043253,503.0,73.53526435473665
-0.052092437,0.017280942802732808,686.66178589786,1050.0,34.60363943829905
0.15291235,0.05222174439324514,1760.3599835830994,1233.0,42.77047717624488
